,graph,order,freq,pred_average_power,pred_total_time
45,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (2,), (1,), (1,), (1,), (2,), (1,), (0,), (0,), (0,), (3,), (0,), (0,))",3279.4144492642827,294.1568747949117
46,MobileV1,BBLLLLLNNNLNNN,"((7,), (7,), (5,), (5,), (5,), (5,), (5,), (7,), (4,), (7,), (4,), (7,), (6,), (7,))",4564.349311308112,103.3704272160961
47,MobileV1,GLLLLLLNNNLNNN,"((3, 7), (4,), (4,), (4,), (4,), (4,), (5,), (5,), (0,), (4,), (4,), (6,), (4,), (7,))",4109.669225153935,113.42025710527996
48,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (2,), (2,), (2,), (1,), (2,), (3,), (0,), (1,), (1,), (3,), (2,), (0,))",3413.342451508958,198.8705084153798
49,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (4,), (4,), (4,), (4,), (4,), (5,), (6,), (0,), (4,), (4,), (6,), (4,), (7,))",4138.480390691057,112.36507223774862
50,MobileV1,BBLLLLLNNNLNNN,"((7,), (7,), (4,), (5,), (5,), (5,), (5,), (7,), (0,), (7,), (4,), (5,), (7,), (7,))",4514.646413908693,104.21922841997085
51,MobileV1,BLLLLLLNNNLNNN,"((4,), (4,), (4,), (3,), (4,), (3,), (5,), (5,), (0,), (2,), (4,), (5,), (4,), (4,))",3872.8409084772657,127.57779637334728
52,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (1,), (1,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,))",3312.231915919929,258.65678636880864
53,MobileV1,LLLLLLLNNNLNNN,"((4,), (2,), (2,), (2,), (2,), (3,), (2,), (1,), (0,), (1,), (1,), (3,), (0,), (0,))",3521.944724343589,171.33807516657367
54,MobileV1,BLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (4,), (3,), (5,), (5,), (0,), (4,), (5,), (5,), (4,), (5,))",3900.375690172686,126.93778928319874
55,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (2,), (2,), (2,), (2,), (2,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3419.5804330566084,197.11104166606324
56,MobileV1,LLLLLLLNNNLNNN,"((1,), (0,), (2,), (2,), (2,), (1,), (2,), (3,), (0,), (0,), (1,), (0,), (2,), (0,))",3304.2956427762665,269.29629087697936
57,MobileV1,LLLLLLLNNNLNNN,"((3,), (2,), (2,), (2,), (2,), (2,), (2,), (1,), (0,), (2,), (1,), (2,), (0,), (0,))",3481.146965733927,180.9097074316363
58,MobileV1,BLLLLLLNNNLNNN,"((4,), (4,), (4,), (4,), (4,), (3,), (5,), (5,), (2,), (3,), (4,), (5,), (4,), (4,))",3906.264884709527,125.24498082228776
59,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (1,), (1,), (1,), (1,), (2,), (0,), (0,), (1,), (3,), (0,), (0,))",3333.4077045323684,239.28922080506598
60,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (1,), (1,), (1,), (1,), (1,), (2,), (0,), (0,), (1,), (0,), (0,), (0,))",3276.848798610168,296.51607056901315
61,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (2,), (2,), (1,), (1,), (2,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3400.9756679819066,203.70376955726002
62,MobileV1,GLLLLLLNNNLNNN,"((3, 7), (4,), (4,), (4,), (4,), (5,), (3,), (6,), (0,), (4,), (4,), (7,), (4,), (4,))",4104.733021691085,114.16231747146364
63,MobileV1,LLLLLLLNNNLNNN,"((5,), (4,), (3,), (3,), (4,), (3,), (2,), (4,), (0,), (3,), (3,), (5,), (2,), (0,))",3720.4198022184996,142.51871871945863
64,MobileV1,LLLLLLLNNNLNNN,"((3,), (2,), (2,), (2,), (2,), (1,), (2,), (5,), (0,), (2,), (1,), (2,), (0,), (0,))",3474.200902420525,182.34579838095283
65,MobileV1,LLLLLLLNNNLNNN,"((1,), (0,), (2,), (1,), (2,), (1,), (1,), (2,), (0,), (0,), (1,), (3,), (0,), (0,))",3298.199749996872,273.5018577876114
66,MobileV1,LLLLLLLNNNLNNN,"((1,), (0,), (2,), (1,), (1,), (1,), (2,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3299.2190533531857,272.4331173905511
67,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (4,), (3,), (4,), (3,), (3,), (4,), (0,), (3,), (4,), (5,), (4,), (1,))",3679.0391274708045,146.00090679845522
68,MobileV1,GLLLLLLNNNLNNN,"((3, 7), (4,), (4,), (4,), (4,), (3,), (5,), (5,), (0,), (4,), (4,), (5,), (3,), (4,))",4044.586492842279,116.01757381769792
69,MobileV1,GLLLLLLNNNLNNN,"((3, 7), (4,), (4,), (4,), (4,), (3,), (5,), (5,), (0,), (4,), (4,), (5,), (5,), (7,))",4072.9294020590664,114.7607595492986
70,MobileV1,LLLLLLLNNNLNNN,"((4,), (2,), (2,), (2,), (2,), (3,), (2,), (3,), (0,), (2,), (2,), (3,), (2,), (1,))",3542.4542369538117,166.28722000994793
71,MobileV1,BLLLLLLNNNLNNN,"((3,), (4,), (3,), (3,), (2,), (3,), (2,), (5,), (0,), (2,), (3,), (5,), (2,), (3,))",3750.3350907246368,139.96008164870324
72,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (4,), (4,), (4,), (5,), (4,), (5,), (5,), (0,), (2,), (4,), (7,), (3,), (7,))",4131.496180359565,113.29823432731041
73,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (5,), (4,), (5,), (5,), (5,), (7,), (0,), (4,), (5,), (7,), (4,), (7,))",4321.394468416672,107.29165591738487
74,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (4,), (4,), (3,), (3,), (3,), (4,), (5,), (0,), (2,), (4,), (5,), (4,), (4,))",3966.5375061763903,121.03270634568592
75,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (1,), (1,), (1,), (1,), (2,), (0,), (0,), (0,), (0,), (2,), (0,))",3322.0471578458078,249.15557744142376
76,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (2,), (1,), (1,), (2,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3346.6608116016164,230.81286261622475
77,MobileV1,BLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (2,), (3,), (2,), (5,), (0,), (2,), (4,), (5,), (4,), (3,))",3800.2056625696523,134.306123230487
78,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (4,), (4,), (5,), (5,), (5,), (6,), (2,), (7,), (4,), (7,), (4,), (7,))",4298.323348196114,107.46072725148194
79,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (2,), (3,), (2,), (5,), (0,), (2,), (4,), (5,), (4,), (0,))",3639.9268572746482,150.44143527660088
80,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (4,), (3,), (3,), (4,), (3,), (4,), (4,), (0,), (4,), (3,), (5,), (4,), (2,))",3950.019041561781,122.33243228805279
81,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (1,), (2,), (2,), (1,), (1,), (3,), (0,), (2,), (1,), (5,), (2,), (0,))",3408.492028859426,202.0769757925229
82,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (2,), (3,), (2,), (3,), (2,), (3,), (1,), (2,), (1,), (3,), (2,), (0,))",3579.484941345842,159.7958496625605
83,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (4,), (4,), (5,), (5,), (5,), (7,), (0,), (4,), (5,), (5,), (4,), (7,))",4281.074857173859,108.01254075868434
84,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (4,), (3,), (4,), (3,), (5,), (5,), (0,), (2,), (4,), (5,), (4,), (3,))",3690.5710052386216,145.25860943417547
85,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3238.1503577537464,366.0189002303521
86,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (2,), (2,), (3,), (3,), (2,), (3,), (0,), (2,), (3,), (3,), (2,), (0,))",3595.7479841383556,156.6793840328872
87,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (4,), (3,), (3,), (4,), (3,), (3,), (4,), (0,), (2,), (4,), (5,), (3,), (0,))",3933.3784265218533,123.02774530952806
88,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (5,), (4,), (5,), (5,), (5,), (7,), (2,), (4,), (5,), (7,), (4,), (7,))",4323.802351280923,107.28779711738488
89,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (2,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,))",3274.4515465686195,300.6219904120614
90,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (2,), (2,), (1,), (2,), (2,), (0,), (2,), (1,), (3,), (2,), (0,))",3358.240221256367,225.16999967434452
91,MobileV1,LLLLLLLNNNLNNN,"((4,), (2,), (2,), (2,), (2,), (3,), (2,), (1,), (0,), (2,), (1,), (3,), (2,), (0,))",3527.757291554272,169.53767541156003
92,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3239.8560342423907,359.51329863327
93,MobileV1,BLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (4,), (3,), (3,), (4,), (0,), (2,), (4,), (5,), (3,), (0,))",3814.7226948008256,132.93446830219588
94,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (4,), (5,), (5,), (5,), (5,), (6,), (0,), (7,), (4,), (7,), (3,), (7,))",4356.9657228358565,106.2285502624107
95,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (2,), (2,), (1,), (1,), (2,), (4,), (0,), (0,), (1,), (3,), (2,), (0,))",3294.0509094764143,279.42742918686247
96,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (4,), (3,), (3,), (4,), (3,), (3,), (4,), (0,), (2,), (3,), (5,), (4,), (0,))",3924.461237166263,123.9215743218605
97,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (2,), (1,), (1,), (1,), (1,), (5,), (0,), (0,), (1,), (0,), (0,), (0,))",3282.2792773610413,291.3689357757037
98,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (4,), (3,), (2,), (4,), (0,), (2,), (3,), (5,), (2,), (0,))",3644.9960396146644,149.6077417991696
99,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (1,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3247.396483114115,339.1067861786938
100,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (2,), (2,), (1,), (1,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3347.8556264825493,230.1043170914942
101,MobileV1,LLLLLLLNNNLNNN,"((1,), (0,), (1,), (2,), (1,), (1,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,))",3291.13519076747,281.00638821724505
102,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (1,), (1,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,))",3317.3579696388715,252.8826295347332
103,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (2,), (2,), (1,), (1,), (2,), (0,), (2,), (1,), (2,), (2,), (0,))",3353.947671540204,227.56607759149423
104,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (2,), (1,), (1,), (1,), (2,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3390.126786566128,209.01921442895159
105,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (2,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (1,), (3,), (0,), (0,))",3276.546681634371,299.24412985100054
106,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (4,), (4,), (3,), (4,), (3,), (2,), (5,), (0,), (4,), (4,), (3,), (2,), (4,))",3962.8670217299386,121.64651459229117
107,MobileV1,BBLLLLLNNNLNNN,"((7,), (7,), (4,), (5,), (5,), (5,), (5,), (7,), (2,), (7,), (5,), (7,), (7,), (7,))",4569.021413697579,102.90555012717327
108,MobileV1,LLLLLLLNNNLNNN,"((4,), (3,), (2,), (3,), (2,), (3,), (2,), (5,), (2,), (2,), (3,), (5,), (2,), (2,))",3605.3879587128204,156.0123864966285
109,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (4,), (4,), (4,), (5,), (5,), (5,), (6,), (0,), (4,), (4,), (6,), (5,), (7,))",4202.2450544905205,110.34749684958615
110,MobileV1,BBLLLLLNNNLNNN,"((7,), (6,), (4,), (5,), (5,), (5,), (5,), (7,), (0,), (7,), (5,), (5,), (7,), (7,))",4500.445029061094,104.27104023106828
111,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (1,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3247.396483114115,339.1067861786938
112,MobileV1,LLLLLLLNNNLNNN,"((4,), (3,), (2,), (2,), (2,), (3,), (2,), (3,), (0,), (2,), (2,), (3,), (2,), (0,))",3557.9737929823787,162.80521388916262
113,MobileV1,LLLLLLLNNNLNNN,"((5,), (4,), (3,), (3,), (4,), (3,), (3,), (4,), (0,), (3,), (4,), (5,), (4,), (0,))",3738.7545211580036,140.4304606875717
114,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (1,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3261.198802679978,323.3079177740992
115,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (5,), (5,), (5,), (5,), (5,), (6,), (0,), (7,), (5,), (7,), (4,), (7,))",4425.604389937224,104.81160014518728
116,MobileV1,LLLLLLLNNNLNNN,"((4,), (2,), (2,), (2,), (2,), (3,), (2,), (1,), (0,), (2,), (2,), (3,), (2,), (1,))",3536.8740639521116,168.26543190994795
117,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (4,), (3,), (4,), (4,), (3,), (3,), (5,), (0,), (4,), (4,), (5,), (2,), (4,))",3991.378679920759,119.35688071422223
118,MobileV1,LLLLLLLNNNLNNN,"((4,), (2,), (2,), (2,), (2,), (3,), (2,), (4,), (1,), (3,), (2,), (4,), (2,), (0,))",3554.384318168868,164.50809570994795
119,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (1,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (1,), (0,), (1,), (0,))",3251.9704594208565,332.4750075423361
120,MobileV1,LLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (4,), (3,), (2,), (4,), (1,), (4,), (3,), (3,), (4,), (2,))",3657.3413428316344,149.15149643233224
121,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (1,), (2,), (1,), (2,), (3,), (0,), (0,), (1,), (3,), (2,), (0,))",3341.8923483227563,234.03613456782685
122,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (1,), (1,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,))",3317.3579696388715,252.8826295347332
123,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (5,), (5,), (5,), (5,), (5,), (6,), (0,), (7,), (5,), (7,), (4,), (7,))",4425.604389937224,104.81160014518728
124,MobileV1,LLLLLLLNNNLNNN,"((4,), (3,), (3,), (2,), (3,), (2,), (2,), (3,), (0,), (2,), (1,), (5,), (2,), (0,))",3565.329165324694,162.2356780425984
125,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (1,), (1,), (1,), (1,), (1,), (5,), (0,), (0,), (1,), (5,), (3,), (0,))",3262.0949645602395,320.9153387423361
126,MobileV1,LLLLLLLNNNLNNN,"((0,), (2,), (2,), (0,), (1,), (1,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,))",3271.2427916045244,306.62718826025156
127,MobileV1,LLLLLLLNNNLNNN,"((4,), (3,), (3,), (2,), (4,), (1,), (2,), (4,), (1,), (2,), (1,), (3,), (5,), (0,))",3552.6070628451403,166.0188920743008
128,MobileV1,BLLLLLLNNNLNNN,"((4,), (4,), (3,), (3,), (4,), (3,), (5,), (5,), (0,), (2,), (4,), (3,), (3,), (4,))",3849.1163005598305,129.67686307599635
129,MobileV1,LLLLLLLNNNLNNN,"((4,), (3,), (2,), (3,), (3,), (3,), (2,), (3,), (0,), (2,), (4,), (3,), (2,), (0,))",3609.1766323407755,154.81333944198317
130,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3240.5885545944957,358.69796863327
131,MobileV1,GLLLLLLNNNLNNN,"((3, 7), (4,), (4,), (4,), (4,), (3,), (5,), (5,), (0,), (4,), (4,), (5,), (3,), (4,))",4044.586492842279,116.01757381769792
132,MobileV1,LLLLLLLNNNLNNN,"((5,), (4,), (3,), (3,), (4,), (3,), (3,), (4,), (0,), (2,), (4,), (5,), (4,), (1,))",3732.1110971283956,141.3493628875717
133,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (2,), (2,), (2,), (3,), (2,), (3,), (2,), (2,), (2,), (5,), (2,), (0,))",3448.8390700084883,188.69074629463745
134,MobileV1,LLLLLLLNNNLNNN,"((2,), (2,), (2,), (2,), (2,), (2,), (2,), (5,), (0,), (2,), (1,), (3,), (2,), (0,))",3434.4306046874835,192.28689486606325
135,MobileV1,LLLLLLLNNNLNNN,"((0,), (0,), (2,), (1,), (2,), (1,), (1,), (0,), (0,), (0,), (1,), (3,), (0,), (0,))",3257.8416606203996,324.4384525076948
136,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (5,), (5,), (5,), (5,), (5,), (7,), (2,), (7,), (5,), (7,), (7,), (7,))",4445.703354420006,104.5568134508039
137,MobileV1,GLLLLLLNNNLNNN,"((4, 7), (5,), (4,), (4,), (5,), (5,), (5,), (7,), (2,), (7,), (5,), (7,), (4,), (7,))",4341.306925695092,106.37668635868435
138,MobileV1,GLLLLLLNNNLNNN,"((2, 7), (3,), (4,), (3,), (3,), (3,), (4,), (5,), (0,), (2,), (4,), (5,), (4,), (4,))",3944.21182165777,122.96555949814132
139,MobileV1,GLLLLLLNNNLNNN,"((3, 7), (4,), (4,), (4,), (4,), (4,), (5,), (5,), (0,), (4,), (4,), (7,), (4,), (4,))",4086.474686429872,114.38353510608407
140,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (2,), (2,), (1,), (3,), (3,), (0,), (2,), (1,), (3,), (2,), (0,))",3362.331866939169,223.56603376589163
141,MobileV1,LLLLLLLNNNLNNN,"((1,), (2,), (2,), (2,), (2,), (1,), (1,), (4,), (0,), (3,), (2,), (4,), (2,), (0,))",3367.665557139616,223.05759348988215
