,graph,order,freq,pred_average_power,pred_total_time
37,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (7,), (0,))",3350.8245620053362,125.05326674861455
38,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (7,), (1,), (0,), (0,), (0,), (3,), (0,), (0,), (2,), (0,), (2,), (0,))",3607.910666124543,93.03900576650787
39,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3246.269032806633,159.52623011138567
40,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (2,), (0,), (2,), (2,), (2,), (3,), (2,), (2,), (7,), (4,))",4477.995904115723,60.38644878847281
41,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (6,), (1,), (0,), (0,), (2,), (3,), (0,), (0,), (0,), (0,), (5,), (7,))",3586.7859828075275,93.66850620852678
42,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (2,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (4,))",3242.4775460535243,163.6252773360795
43,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (0,))",3706.9451872850077,84.44037046599402
44,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (2,), (0,), (2,), (2,), (0,), (3,), (2,), (2,), (7,), (7,))",4532.525319433722,59.29278339046113
45,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (1,), (0,), (2,), (0,), (0,), (0,), (7,), (2,))",4013.9090073267375,69.07144582035863
46,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (3,), (0,), (1,), (0,), (2,), (1,), (2,), (3,), (2,), (0,), (7,), (4,))",3259.0319690683787,157.64771338276745
47,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3265.154514738075,153.90116034726677
48,MobileV1,BBNNNNNNNNNNNN,"((7,), (5,), (7,), (1,), (0,), (0,), (3,), (0,), (0,), (0,), (2,), (0,), (6,), (7,))",4415.397662914135,60.640100053610674
49,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3220.0022376871657,189.33667474726676
50,MobileV1,LLNNNNNNNNNNNN,"((1,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (4,))",3206.329710536554,198.07800105461038
51,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (7,))",4266.259617325086,62.45128355158632
52,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (4,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (2,), (1,))",3696.2863613556187,85.39655585759957
53,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (0,))",3324.9652464588626,128.63960044833038
54,MobileV1,LLNNNNNNNNNNNN,"((4,), (2,), (3,), (0,), (0,), (0,), (2,), (1,), (2,), (1,), (2,), (0,), (7,), (0,))",3438.7987493378623,107.90705014610293
55,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3197.8847646516074,208.60861058202337
56,MobileV1,LLNNNNNNNNNNNN,"((4,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (1,), (5,), (7,))",3453.0838569040866,107.21355115975037
57,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (1,), (0,), (0,), (2,), (3,), (2,), (3,), (2,), (0,), (7,), (4,))",4204.797865446854,63.834349576221314
58,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (4,))",3465.2042318092017,104.30702555689496
59,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (7,), (7,))",3508.2943933008023,100.69808458526643
60,MobileV1,BBNNNNNNNNNNNN,"((7,), (3,), (6,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (0,), (0,), (7,), (7,))",4184.421822166442,64.4673033167466
61,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,), (4,))",4044.3543286325853,67.37157043445067
62,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3172.89819710675,243.23820448202338
63,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (7,), (0,), (2,), (0,), (0,), (4,), (0,), (0,), (0,), (1,), (4,), (6,))",4582.960128891472,59.10734591504522
64,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (1,), (2,), (4,))",3741.6484495548607,81.87486991649757
65,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (2,), (0,), (2,), (0,), (2,), (3,), (2,), (0,), (2,), (1,), (7,), (4,))",3377.6766427513226,121.46031215910207
66,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4377.289054991308,60.882273101586314
67,MobileV1,BLNNNNNNNNNNNN,"((3,), (4,), (3,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (3,), (3,))",3634.5076003796125,91.12958488884233
68,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (1,), (0,), (0,), (1,), (2,), (1,), (0,), (2,), (1,), (7,), (3,))",4035.1415037684123,68.50239180939451
69,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4109.255116411618,65.46689243306128
70,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4456.465225505061,60.5135672292823
71,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (1,), (0,), (0,), (0,), (3,), (2,), (0,), (2,), (1,), (5,), (3,))",3674.048843914562,87.03757985192468
72,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (5,), (7,), (7,))",4087.2524832566405,66.4195656595051
73,MobileV1,BBNNNNNNNNNNNN,"((7,), (5,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4431.383645967613,60.61178095361066
74,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (0,))",3519.7848337770383,98.32966759891384
75,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (6,), (0,), (2,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (4,), (7,))",4515.8094275821195,59.911733936566115
76,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (7,), (3,))",4026.048474387176,68.51115865939451
77,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3478.6080785289982,102.2611384996705
78,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (0,), (2,), (0,), (1,), (0,), (2,), (2,), (3,), (1,), (4,), (7,))",4235.743794358482,63.08604230537179
79,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (2,), (0,), (0,), (0,), (0,), (3,), (1,), (0,), (7,), (4,))",4311.793596181515,61.987972699598
80,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (0,), (0,), (0,), (2,), (3,), (2,), (0,), (0,), (1,), (4,), (4,))",4193.594089256031,63.885157355418244
81,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (2,), (2,), (0,), (2,), (3,), (2,), (0,), (2,), (2,), (7,), (4,))",3967.0246896162057,70.98339730856682
82,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (7,), (0,))",3383.8891083884937,118.89709319503464
83,MobileV1,LLNNNNNNNNNNNN,"((2,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (6,), (4,))",3343.921853797254,126.00565268309322
84,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (4,), (4,))",3281.95961886181,151.31552732599368
85,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (2,), (0,), (4,), (3,))",3833.3747708247834,76.34197858121185
86,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4249.843244414578,63.0076242581157
87,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3378.4426460598297,119.43293505392656
88,MobileV1,BBNNNNNNNNNNNN,"((5,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (3,), (4,))",3978.140846126363,70.18801825150115
89,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (6,), (0,))",3216.508450564171,189.86674238441594
90,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (3,), (0,), (0,), (0,), (2,), (1,), (2,), (0,), (0,), (0,), (2,), (4,))",3334.209575275564,128.0262360483304
91,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (3,))",3865.8621604605028,74.66149618906404
92,MobileV1,LLNNNNNNNNNNNN,"((1,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (0,), (7,), (0,))",3213.6808494642078,192.71389855129829
93,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (0,), (7,), (0,))",3310.2672537349126,134.3372175986145
94,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (1,), (0,), (0,), (0,), (4,), (2,), (0,), (2,), (1,), (5,), (4,))",3682.446171566357,86.20558070192467
95,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (4,), (4,))",4218.656556901081,63.52789729712498
96,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4456.465225505061,60.5135672292823
97,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,))",3799.467594148055,79.00657815192466
98,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,))",3244.600454721425,161.95734986519912
99,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (6,), (3,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (1,), (7,), (4,))",3820.8051115401986,77.69269170192467
100,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,))",3306.2977636989535,134.754562673352
101,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (1,))",3845.3702111184048,76.12490233913569
102,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (7,), (1,))",4000.1437524821004,69.72756836937668
103,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (0,), (4,), (4,))",3894.404482769914,72.95160361649758
104,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (2,), (0,), (2,), (0,), (0,), (3,), (2,), (0,), (2,), (1,), (7,), (0,))",3369.9403683105124,122.07348245910208
105,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4297.983453198687,62.10807119040748
106,MobileV1,BBNNNNNNNNNNNN,"((5,), (3,), (6,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (2,))",3945.2486882702533,71.96992997593074
107,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (2,), (0,), (2,), (0,), (0,), (0,), (3,))",3662.7502848831605,88.32138300192466
108,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (2,), (0,), (0,), (0,), (0,), (1,), (2,), (0,), (2,), (0,), (7,), (0,))",3193.5369383956618,213.2456978820234
109,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (5,), (3,), (4,))",3808.5131407125787,77.86353995192468
110,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (3,), (0,), (0,), (0,), (3,), (0,), (2,), (0,), (0,), (0,), (7,), (4,))",3321.7276348928335,130.75193605270513
111,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (2,), (7,), (4,))",4133.177716813277,65.3238204762213
112,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (2,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,))",3234.7026938918775,165.4730630613857
113,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (1,), (7,), (4,))",4119.727525875512,65.33549882622131
114,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (1,), (0,), (0,), (0,), (3,), (0,), (0,), (2,), (0,), (0,), (0,))",3649.2336845978093,89.37878030740062
115,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3485.3023918992535,101.57169075689497
116,MobileV1,BLNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (2,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (5,), (4,))",3624.0884099939162,91.9499094544573
117,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3274.474326610111,152.34042141519913
118,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (0,), (7,), (4,))",4224.821279423214,63.484787049598
119,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (2,), (0,), (2,), (0,), (0,), (2,), (3,))",3665.484422908189,87.51546250192466
120,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,))",3310.7379398528556,132.01565794531163
121,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (4,), (7,))",4604.753437433632,58.42352468656612
122,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (3,), (0,), (0,), (0,), (2,), (1,), (0,), (0,), (0,), (0,), (4,), (4,))",3272.293422073128,152.87558690806134
123,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (1,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (5,), (7,), (7,))",4161.628397019118,64.5081588581157
124,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4292.316626236833,62.374590801586315
125,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (0,))",3293.8837991348746,137.55779070242096
126,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (5,), (4,))",3723.3670909768243,82.87179485192468
127,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3402.734576007134,113.48590800392655
128,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (1,), (2,), (0,), (2,), (3,), (2,), (0,), (2,), (5,), (7,), (4,))",3690.693866074561,86.16521010192471
129,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (5,), (0,), (0,), (0,), (2,), (0,), (1,), (0,), (0,), (1,), (7,), (4,))",3553.173055799673,95.81345514487933
130,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (7,), (1,), (0,), (0,), (2,), (3,), (3,), (3,), (2,), (5,), (7,), (6,))",4598.158923232539,59.04215699960386
131,MobileV1,LLNNNNNNNNNNNN,"((5,), (4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3609.770349014838,92.48830373613791
132,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,))",3283.6415891887295,150.14921305806132
133,MobileV1,LLNNNNNNNNNNNN,"((4,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,))",3444.8705232464836,107.75129777274512
134,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (0,), (1,), (0,), (3,), (0,), (2,), (2,), (0,), (0,), (7,), (7,))",4280.216968446298,62.39115400158633
135,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (5,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (5,), (0,))",3540.055306016752,96.43624975852676
136,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (7,))",4145.427835406228,64.70430458643793
137,MobileV1,BBNNNNNNNNNNNN,"((5,), (3,), (6,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (7,), (4,))",3986.142581389336,70.05167301908315
138,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (2,), (5,), (7,), (1,))",4004.9284136527713,69.72300701937668
139,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3453.112393859434,104.91142900689496
140,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3512.5212806389495,98.92140024967051
141,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (1,), (2,), (0,), (2,), (3,), (3,), (3,), (2,), (2,), (7,), (4,))",4066.454540395549,67.2302130276107
142,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (0,), (0,), (1,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (7,), (0,))",3176.2236659673767,241.92894408202338
