,graph,order,freq,pred_average_power,pred_total_time
37,MobileV1,BBNNNNNNNNNNNN,"((5,), (3,), (6,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (1,), (4,), (4,))",3986.027041325516,70.0867638073118
38,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",3672.512712273756,86.34734850192467
39,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (4,), (0,))",3541.2160926403117,96.28320639005759
40,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (1,), (0,), (6,), (6,))",4079.3542186170894,66.76521320655138
41,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (0,), (6,), (3,))",3873.014831592103,74.25343270726779
42,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (6,), (2,))",3785.6876805352967,79.2899956547647
43,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (1,), (0,), (0,), (2,), (3,), (2,), (0,), (0,), (1,), (7,), (4,))",4473.850187816868,60.392530588472816
44,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,))",4105.9499311326235,66.31782278950622
45,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (0,), (0,), (4,), (7,))",4352.902182310588,60.95708955158632
46,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (1,), (2,), (0,), (2,), (3,), (2,), (1,), (2,), (1,), (7,), (4,))",4131.733479794736,65.32614967622132
47,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3402.734576007134,113.48590800392655
48,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (3,), (2,), (1,), (7,), (7,))",4087.479524846062,66.4141632095051
49,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (4,), (4,))",3571.273577363844,93.78066199967051
50,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (0,), (3,), (0,), (1,), (0,), (0,), (3,), (4,))",3741.4803007481455,81.54729546649756
51,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (2,), (3,), (0,), (0,), (0,), (0,), (6,), (7,))",3972.739641142391,70.62462231774396
52,MobileV1,BBNNNNNNNNNNNN,"((7,), (5,), (7,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (2,), (0,), (7,), (7,))",4414.786063760175,60.62323285361067
53,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (2,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (0,), (7,), (4,))",3751.4190649134794,81.37819411649758
54,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (0,), (0,), (7,), (4,))",4207.54041990992,63.83528772622131
55,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (4,), (4,))",3225.736016765222,187.5056337080613
56,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (6,))",4485.951433272922,60.14254190069401
57,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (2,), (0,), (2,), (3,), (2,), (3,), (3,), (0,), (7,), (7,))",4163.622613001884,64.5059267081157
58,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (0,))",3257.744301871272,156.01006401519916
59,MobileV1,BLNNNNNNNNNNNN,"((3,), (4,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (3,))",3628.4046317960015,92.27097323884233
60,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",4043.439412107598,67.29036995680764
61,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (6,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (4,))",3808.995798067728,77.72346940192466
62,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (7,), (0,))",3459.093535025485,104.73709648526642
63,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (2,), (1,), (3,), (3,), (2,), (1,), (7,), (4,))",3684.1399252172473,86.17015965192468
64,MobileV1,LLNNNNNNNNNNNN,"((0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,))",3172.774969580432,245.54954769999995
65,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (4,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (4,), (4,))",3355.3913596013376,124.47134650867287
66,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (6,), (1,), (2,), (0,), (3,), (3,), (2,), (1,), (2,), (0,), (7,), (4,))",3822.799912698682,77.68787155192467
67,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3377.652138020453,121.38798210867287
68,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3214.556528493987,190.30975356519914
69,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (0,), (1,), (2,), (3,), (0,), (0,), (4,), (4,))",3497.845161616326,100.8095450400576
70,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (4,), (4,))",3615.053575949001,92.2885383996705
71,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (6,), (4,))",3891.756152746739,72.91995491649757
72,MobileV1,BBNNNNNNNNNNNN,"((7,), (5,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4431.383645967613,60.61178095361066
73,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4456.465225505061,60.5135672292823
74,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (1,), (0,), (7,), (3,))",3730.963071180318,82.7164577126614
75,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (0,), (0,), (1,), (0,), (2,), (2,), (0,), (2,), (7,), (7,))",4361.517805372554,60.89987150158632
76,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (4,))",3219.8070232135915,189.26114198441593
77,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (4,))",3938.7582277992306,72.29941885856681
78,MobileV1,LLNNNNNNNNNNNN,"((5,), (4,), (4,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3601.1246804825837,93.46257091885775
79,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (1,), (7,), (4,))",4322.750158506196,61.97797654959799
80,MobileV1,LLNNNNNNNNNNNN,"((3,), (4,), (3,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (6,), (0,))",3420.9370087309617,111.20621026383377
81,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (7,), (0,))",3383.8891083884937,118.89709319503464
82,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (1,), (0,), (4,), (6,))",4145.573513118623,64.90030375516197
83,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (1,), (0,), (0,), (2,), (0,), (2,), (6,), (0,), (1,), (7,), (4,))",3904.8641955281137,72.89354446649759
84,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3469.072480124183,103.29640582152152
85,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (7,))",4512.308009521614,59.47285139046114
86,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (2,), (1,), (2,), (1,), (6,), (3,))",4028.415299139774,68.51240375013383
87,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (7,))",4223.776908310354,63.091444755371796
88,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (1,), (2,), (0,), (2,), (3,), (0,), (0,), (2,), (0,), (7,), (7,))",4284.925796892024,62.37999325158632
89,MobileV1,LLNNNNNNNNNNNN,"((4,), (2,), (3,), (0,), (0,), (0,), (0,), (3,), (0,), (1,), (0,), (0,), (3,), (4,))",3442.114570443399,107.36288165835686
90,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3378.4426460598297,119.43293505392656
91,MobileV1,BBNNNNNNNNNNNN,"((3,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (3,))",3697.4799154538337,86.0078956475294
92,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3453.112393859434,104.91142900689496
93,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (3,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3264.373802305942,154.65668897599372
94,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4170.619439261684,64.4999419581157
95,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (2,), (0,), (2,), (1,), (2,), (0,), (5,), (4,))",3856.220822956089,74.98009581649757
96,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (0,), (7,), (0,))",3328.5813540169474,128.39019054861453
97,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (3,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (2,), (0,), (7,), (4,))",3256.021717457764,157.65502448276743
98,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,))",3647.5933915748983,88.88048943022265
99,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (2,), (0,), (0,), (0,), (2,), (0,), (2,), (1,), (2,), (1,), (7,), (4,))",3305.154531286562,136.6926548527051
100,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3246.269032806633,159.52623011138567
101,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,))",3828.5687473658013,76.71696138906404
102,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3346.4936060922773,125.70617989122105
103,MobileV1,BLNNNNNNNNNNNN,"((4,), (4,), (3,), (0,), (0,), (0,), (0,), (3,), (0,), (1,), (0,), (0,), (4,), (4,))",3702.0835536224927,85.40663438884232
104,MobileV1,LLNNNNNNNNNNNN,"((5,), (4,), (4,), (1,), (0,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (7,), (0,))",3608.6560206061486,93.07657387460802
105,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (0,), (7,), (0,))",3310.2672537349126,134.3372175986145
106,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (3,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (4,), (7,))",3402.0998544265394,115.45096563862315
107,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (2,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (4,), (0,))",3364.572624108644,122.10338048862315
108,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (2,), (0,), (3,), (4,))",4116.058747461812,65.46097238306129
109,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (0,), (3,), (0,), (3,), (2,), (1,), (4,), (2,))",4012.916416102086,69.09386610802079
110,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (4,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (0,), (4,), (0,))",3507.644091575945,99.52230989967053
111,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (5,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (4,))",3535.0024079519967,97.7115708752685
112,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,))",3190.66127068771,213.4165784820234
113,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,))",3174.8703952646647,241.93340838202337
114,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (0,), (1,), (7,), (3,))",3301.046865893002,137.5349736527051
115,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,))",3244.6051593057628,162.43281606519915
116,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (3,), (0,), (4,), (3,))",3927.6980961140825,72.38364497328108
117,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (2,), (0,), (2,), (3,), (2,), (3,), (1,), (0,), (7,), (4,))",4060.4173493470316,67.23228342761071
118,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (1,), (2,), (0,), (0,), (0,), (4,), (4,))",3530.0259130082804,97.72740994005758
119,MobileV1,LLNNNNNNNNNNNN,"((2,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (1,))",3336.489400158984,126.97747166319772
120,MobileV1,LLNNNNNNNNNNNN,"((0,), (0,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (3,), (1,), (0,), (7,), (0,))",3180.518797584212,239.59258919999996
121,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3845.365943240689,76.19584640856681
122,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3310.3485769595404,132.01611084531163
123,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (2,), (0,), (2,), (3,), (2,), (3,), (1,), (0,), (7,), (4,))",4060.4173493470316,67.23228342761071
124,MobileV1,BBNNNNNNNNNNNN,"((7,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (1,), (0,), (7,), (7,))",4186.339966043397,64.4597981167466
125,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (5,), (4,))",3854.9587688393995,74.98151921649756
126,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,))",3431.356911937673,109.95262818218974
127,MobileV1,LLNNNNNNNNNNNN,"((3,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (4,))",3425.027575329074,110.66380278671684
128,MobileV1,LLNNNNNNNNNNNN,"((0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,))",3177.557810809999,240.90379059999995
129,MobileV1,BBNNNNNNNNNNNN,"((7,), (3,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (7,))",4258.506998368432,62.9917557667466
130,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (5,), (4,))",3948.241193205703,71.0273587585668
131,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (4,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (1,), (4,), (1,))",3764.3315830068705,80.63066287859812
132,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (6,), (4,))",3554.23805995095,95.6550057752685
133,MobileV1,LLNNNNNNNNNNNN,"((2,), (4,), (3,), (0,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (1,))",3338.6313006382334,126.97488366319773
134,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3997.6640904518654,69.34538225680762
135,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (1,), (0,), (6,), (3,))",3836.1158595281086,76.30569525726779
136,MobileV1,BBNNNNNNNNNNNN,"((7,), (3,), (7,), (0,), (2,), (0,), (0,), (3,), (0,), (0,), (2,), (1,), (7,), (7,))",4270.285069483446,62.96680106674659
137,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (0,), (2,), (0,), (2,), (3,), (2,), (3,), (1,), (0,), (7,), (7,))",4242.001456328376,63.0113121581157
138,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (1,), (0,), (0,), (2,), (4,), (2,), (6,), (0,), (5,), (7,), (3,))",3888.7689119647503,74.2343960626614
139,MobileV1,BLNNNNNNNNNNNN,"((3,), (4,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (0,), (4,), (3,))",3633.754252877456,91.01999843884234
140,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (4,))",4457.866615129088,60.5103645792823
141,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4297.983453198687,62.10807119040748
142,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (1,), (0,), (4,), (0,))",3561.910317632965,94.38370674967052
