,graph,order,freq,pred_average_power,pred_total_time
12,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (1,), (0,), (3,), (3,), (3,), (3,), (3,), (1,), (0,), (3,), (2,), (2,), (3,), (4,), (0,), (0,), (0,), (4,), (0,), (0,), (3,), (4,), (3,), (4,), (5,), (0,), (0,), (0,), (1,), (0,), (2,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,))",3812.163476223819,1995.9024544059725
13,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBLLNNNNLLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3504.9239202857875,2741.0375661767084
14,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNLNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (2,), (3,), (3,), (0,), (0,), (0,), (2,), (2,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (1,), (3,), (4,), (0,), (1,), (0,), (0,), (1,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,))",3669.0671146130935,2196.5898238258064
15,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNLNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (2,), (3,), (3,), (3,), (0,), (0,), (2,), (2,), (1,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (5,), (4,), (4,), (2,), (0,), (0,), (1,), (1,), (1,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3660.4404640301714,2215.7094965231586
16,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (0,), (2,), (1,), (1,), (0,), (0,), (1,), (3,), (3,), (3,), (3,), (5,), (0,), (1,), (5,), (4,), (3,), (3,), (7,), (0,), (4,), (0,), (0,), (0,), (4,), (3,), (3,), (6,), (2,), (5,), (0,), (0,), (0,), (1,), (0,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,))",3877.3881622362255,1934.869594942271
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (2,), (2,), (3,), (3,), (0,), (0,), (0,), (2,), (2,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (6,), (4,), (4,), (0,), (0,), (0,), (1,), (1,), (0,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,))",3675.348165814532,2182.021090070878
18,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBLLNNNNLLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (1,), (3,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3509.501417788302,2712.0258238589536
19,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (0,), (3,), (0,), (3,), (4,), (0,), (0,), (3,), (0,), (3,), (0,), (0,), (2,), (3,), (2,), (3,), (1,), (3,), (2,), (3,), (1,), (5,), (5,), (5,), (5,), (7,), (1,), (3,), (5,), (5,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (5,), (4,), (5,), (3,), (7,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",4182.707664165778,1784.6223989819434
20,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBLBNNNNBLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (0,), (3,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3471.2790181750447,2977.1964602606886
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,), (0,), (0,), (0,), (0,), (3,), (4,), (3,), (0,), (2,), (0,), (3,), (0,), (0,), (2,), (3,), (2,), (3,), (1,), (3,), (1,), (3,), (1,), (5,), (4,), (4,), (4,), (7,), (1,), (3,), (5,), (5,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (5,), (4,), (6,), (3,), (7,), (1,), (3,), (3,), (1,), (3,), (2,), (7,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",4084.605825901005,1816.3001055121847
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (2,), (1,), (3,), (0,), (3,), (0,), (3,), (4,), (3,), (3,), (5,), (1,), (0,), (5,), (4,), (4,), (3,), (6,), (0,), (4,), (0,), (4,), (0,), (4,), (3,), (3,), (4,), (2,), (5,), (0,), (3,), (0,), (1,), (0,), (7,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3899.4923007376506,1916.3223623579036
23,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (3,), (0,), (3,), (0,), (3,), (0,), (0,), (2,), (3,), (2,), (2,), (1,), (3,), (2,), (3,), (1,), (5,), (4,), (4,), (4,), (7,), (1,), (3,), (5,), (5,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (5,), (4,), (1,), (3,), (7,), (1,), (0,), (3,), (1,), (4,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",4076.2384147871308,1819.9597085783182
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBLLNNNNBLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3474.909229221327,2930.5545384180036
25,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBNNNNBLBNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3418.3839944046317,3405.847424470001
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (2,), (1,), (3,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3573.0228824835017,2444.3873988822456
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (3,), (0,), (3,), (0,), (3,), (4,), (2,), (0,), (3,), (0,), (0,), (2,), (3,), (2,), (2,), (1,), (3,), (2,), (3,), (1,), (5,), (4,), (5,), (5,), (7,), (1,), (3,), (5,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (5,), (4,), (5,), (3,), (7,), (1,), (3,), (4,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (5,), (1,), (0,), (2,), (5,))",4162.060916118907,1792.0328931970598
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (2,), (2,), (1,), (1,), (1,), (3,), (1,), (5,), (4,), (3,), (4,), (7,), (1,), (1,), (5,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (5,), (4,), (4,), (3,), (7,), (1,), (3,), (3,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",4040.981027662779,1833.5075747268193
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (1,), (1,), (3,), (0,), (0,), (1,), (1,), (2,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3544.6939090647174,2556.0361416758706
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNBNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (3,), (3,), (3,), (3,), (3,), (0,), (0,), (1,), (2,), (2,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (5,), (3,), (4,), (0,), (0,), (0,), (0,), (2,), (1,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,))",3697.9308236625625,2143.0028432008576
31,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNNNNNNNNNNN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (2,), (1,), (3,), (0,), (3,), (1,), (3,), (4,), (3,), (4,), (5,), (1,), (0,), (5,), (4,), (4,), (3,), (5,), (0,), (4,), (0,), (4,), (0,), (4,), (3,), (4,), (4,), (3,), (5,), (0,), (3,), (0,), (1,), (3,), (7,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3919.090867473279,1902.762359869632
32,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNLNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (1,), (1,), (3,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (5,), (3,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3549.0880624699334,2534.78823979468
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNLLLNNNNNNNNLNBNNNNNNLNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (1,), (1,), (3,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3579.6767368682463,2421.7812860326408
