,graph,order,freq,pred_average_power,pred_total_time
10,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (2,), (3,), (0,), (0,), (0,), (3,), (3,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (1,), (0,), (5,), (0,), (6,), (0,), (7,), (1,), (5,), (0,), (4,), (0,), (4,), (0,), (0,), (1,), (5,), (0,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (2,), (5,), (4,), (5,))",4057.7780510840826,696.7891800718994
11,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBN,"((0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (0,), (1,), (0,), (0,), (2,), (1,), (0,), (2,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (4,), (0,), (4,), (0,), (3,), (7,), (5,), (0,), (0,), (2,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,))",3388.0637625531353,1538.2903701600003
12,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (1,))",3547.49960509477,1007.6127062377593
13,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (3,), (7,), (5,), (1,), (0,), (0,), (0,), (0,), (0,), (2,), (4,), (0,), (0,), (0,), (0,), (1,), (4,), (3,), (5,))",3974.6916501046253,716.004875840124
14,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,), (6,), (4,), (2,), (4,), (4,), (0,), (3,), (0,), (3,), (5,), (4,), (3,), (3,), (3,), (0,), (2,), (3,), (4,), (3,), (3,), (3,), (3,), (3,), (2,), (4,), (1,), (3,), (2,), (3,), (1,), (3,), (5,), (0,), (6,), (1,), (6,), (1,), (6,), (1,), (4,), (0,), (4,), (0,), (5,), (1,), (7,), (1,), (3,), (2,), (4,), (1,), (3,), (2,), (5,), (0,), (0,), (4,), (1,), (2,), (5,), (5,), (7,))",4388.328593097418,657.0435098313712
15,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (0,), (1,), (3,), (0,), (2,), (1,), (4,), (1,), (0,), (1,), (3,), (1,), (0,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (3,), (7,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (1,), (1,), (0,), (1,), (1,))",3490.7558150140876,1133.2085000454283
16,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,))",3388.1594524510956,1511.4278084762125
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (1,), (3,), (0,), (0,), (1,), (0,), (3,), (0,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (1,), (0,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (0,), (3,), (4,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (2,), (5,), (3,), (5,))",3949.8305064043993,723.7562789329963
18,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,))",3407.7562605197013,1458.1300937093586
19,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (0,), (1,), (0,), (1,), (2,), (2,), (0,), (1,), (0,), (0,), (3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (4,), (0,), (4,), (0,), (3,), (7,), (5,), (0,), (0,), (2,), (0,), (1,), (2,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,))",3460.239421766813,1209.1058439654284
20,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (4,), (2,), (4,), (4,), (0,), (3,), (0,), (3,), (5,), (0,), (3,), (3,), (3,), (0,), (2,), (3,), (3,), (3,), (3,), (3,), (3,), (3,), (0,), (4,), (1,), (3,), (2,), (3,), (1,), (2,), (5,), (1,), (6,), (1,), (7,), (0,), (6,), (1,), (4,), (0,), (4,), (0,), (5,), (7,), (7,), (0,), (1,), (2,), (4,), (1,), (3,), (2,), (5,), (0,), (0,), (4,), (1,), (2,), (5,), (4,), (7,))",4304.2356440813855,664.4953947647714
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (1,), (3,), (1,), (0,), (0,), (0,), (5,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (4,), (7,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,), (0,), (0,), (1,), (0,), (1,), (1,), (2,), (1,))",3611.986124867177,920.4487369372565
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,), (3,), (7,), (2,), (4,), (4,), (0,), (4,), (0,), (3,), (5,), (0,), (0,), (3,), (3,), (0,), (3,), (3,), (3,), (3,), (2,), (3,), (3,), (3,), (1,), (4,), (1,), (3,), (2,), (3,), (2,), (2,), (5,), (0,), (6,), (1,), (6,), (1,), (5,), (1,), (4,), (0,), (5,), (0,), (5,), (1,), (7,), (0,), (1,), (2,), (4,), (1,), (2,), (2,), (5,), (0,), (0,), (4,), (1,), (2,), (5,), (4,), (6,))",4248.343581441714,669.9805833182924
23,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,))",3407.790224550319,1435.6308084762125
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (2,), (3,), (0,), (0,), (0,), (2,), (3,), (4,), (3,), (3,), (3,), (1,), (3,), (2,), (4,), (1,), (3,), (2,), (3,), (1,), (3,), (5,), (0,), (6,), (1,), (6,), (1,), (5,), (0,), (4,), (0,), (4,), (0,), (5,), (1,), (5,), (0,), (3,), (2,), (0,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (2,), (5,), (5,), (6,))",4275.526270580854,666.9604576648921
25,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (1,), (3,), (0,), (0,), (1,), (0,), (3,), (0,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (1,), (0,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (2,), (3,), (3,), (3,))",3839.5749896995217,759.9956947436152
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (6,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (0,), (3,), (7,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (4,), (0,), (0,), (0,), (3,), (1,), (4,), (3,), (5,))",3985.530640760722,713.1327104001241
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (3,), (2,), (0,), (0,), (0,), (3,), (0,), (3,), (5,), (0,), (3,), (0,), (1,), (0,), (3,), (3,), (0,), (3,), (3,), (3,), (0,), (3,), (0,), (0,), (1,), (3,), (2,), (1,), (1,), (2,), (5,), (0,), (6,), (1,), (6,), (2,), (0,), (1,), (4,), (0,), (4,), (0,), (5,), (1,), (7,), (0,), (1,), (0,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (4,), (0,), (1,), (5,), (4,), (5,))",4170.520084098508,679.8977114704192
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (1,))",3509.5090422288195,1080.9898708822877
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBN,"((1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (3,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (4,), (7,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,))",3426.265430665221,1304.6605346362128
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (7,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (2,))",3625.805702429792,895.9775499493215
31,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,))",3490.759806896113,1108.2342648454287
32,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (2,), (3,), (2,), (4,), (2,), (0,), (3,), (0,), (3,), (5,), (0,), (0,), (3,), (3,), (0,), (3,), (3,), (1,), (3,), (3,), (3,), (3,), (3,), (2,), (5,), (1,), (3,), (2,), (3,), (1,), (2,), (5,), (0,), (6,), (1,), (6,), (1,), (6,), (1,), (4,), (0,), (4,), (0,), (5,), (1,), (7,), (0,), (1,), (3,), (4,), (1,), (3,), (2,), (5,), (0,), (0,), (0,), (1,), (2,), (7,), (5,), (7,))",4402.387977413345,656.5847181513712
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLN,"((7,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,), (3,), (4,), (2,), (4,), (4,), (0,), (3,), (0,), (0,), (5,), (0,), (3,), (3,), (0,), (0,), (2,), (3,), (3,), (2,), (1,), (3,), (3,), (2,), (1,), (4,), (1,), (3,), (1,), (3,), (1,), (2,), (5,), (0,), (6,), (0,), (4,), (1,), (6,), (1,), (5,), (0,), (4,), (0,), (5,), (1,), (5,), (0,), (1,), (2,), (4,), (1,), (3,), (2,), (5,), (0,), (0,), (0,), (0,), (2,), (5,), (4,), (6,))",4236.4992949265525,670.7750606782923
