,graph,order,freq,pred_average_power,pred_total_time
10,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (0,), (3,), (2,), (3,), (1,), (4,), (1,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (5,), (5,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (3,), (1,), (5,), (0,), (1,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",3977.6906026282727,1372.8923933016983
11,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNBNNNNNNNNNNNNNNNNNBNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3388.659524219817,2612.77335224
12,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (1,), (3,), (1,), (3,), (1,), (4,), (1,), (3,), (2,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (5,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (3,), (1,), (6,), (0,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",3966.1789742283886,1375.5481673835388
13,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNBNNNNNNNNNNNNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3408.3777083767745,2410.7301538399997
14,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNBNNNNNNNNNNNNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3424.6229854359044,2348.9121078800003
15,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNBNNNNNNNNLNNNNNNNNLNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (5,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3388.5031249725503,2681.3885856715497
16,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (2,), (3,), (7,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,))",3678.7058200627957,1555.010508715068
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (2,), (2,), (1,), (0,), (1,), (3,), (2,), (3,), (1,), (0,), (3,), (3,), (1,), (0,), (5,), (4,), (4,), (3,), (6,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (1,), (5,), (0,), (0,), (3,), (0,), (1,), (4,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (4,))",3840.0021869382595,1431.5031822898636
18,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (3,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,))",3753.875061627916,1486.9176308408237
19,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (3,), (0,), (2,), (3,), (0,), (0,), (3,), (3,), (0,), (0,), (2,), (4,), (0,), (0,), (0,), (4,), (3,), (2,), (3,), (1,), (4,), (1,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (5,), (5,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (1,), (5,), (0,), (1,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (3,), (1,), (0,), (2,), (5,))",4054.9559840695483,1351.979809464672
20,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (1,), (0,), (0,), (0,), (1,), (3,), (1,), (3,), (0,), (0,), (1,), (0,), (4,), (4,), (3,), (3,), (7,), (0,), (4,), (0,), (0,), (0,), (4,), (0,), (3,), (1,), (5,), (0,), (0,), (0,), (3,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3852.0911257595644,1425.6751564306978
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (3,), (3,), (0,), (0,), (3,), (3,), (0,), (0,), (1,), (4,), (3,), (0,), (0,), (2,), (3,), (3,), (3,), (1,), (4,), (1,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (2,), (2,), (5,), (5,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (1,), (5,), (0,), (1,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (3,), (1,), (5,), (2,), (5,))",4063.8497987887963,1350.7182224246717
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,), (3,), (3,), (4,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,))",3723.7797466963684,1517.5832377140769
23,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNLNNNNNNNNNNNNNNNNNLNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3445.9179461940303,2190.7233317473792
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (1,), (0,), (0,), (0,), (1,), (3,), (1,), (3,), (0,), (3,), (1,), (0,), (4,), (4,), (4,), (3,), (7,), (0,), (4,), (0,), (0,), (0,), (4,), (0,), (3,), (1,), (5,), (0,), (0,), (3,), (3,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3862.0697855736084,1420.6688748550844
25,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3520.3333051905415,1881.8991421535166
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (3,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,))",3671.6864146763533,1560.2527904625417
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (1,), (0,), (3,), (4,), (3,), (2,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (4,))",3787.5311735473088,1465.0541306148552
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (0,), (3,), (1,), (3,), (1,), (4,), (1,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (4,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (3,), (1,), (5,), (0,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (4,))",3944.718289245026,1383.8981326450032
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (1,), (4,), (1,), (4,), (1,), (3,), (2,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (4,), (4,), (4,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (1,), (5,), (0,), (1,), (3,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (5,))",3926.793600107373,1391.1491950326165
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (4,), (4,), (3,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,))",3780.45521425888,1468.0712332817368
31,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (1,), (4,), (1,), (0,), (1,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (3,), (4,), (4,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (3,), (1,), (6,), (0,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3913.4010245950426,1396.298259661728
32,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNLNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (5,), (0,), (1,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3471.149354681533,2083.2260671373797
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNLNNNNNNNNNNNNNNNNNLNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (5,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3485.8197494685724,2006.7392936035167
