,graph,order,freq,pred_average_power,pred_total_time
10,YOLOv3,LNNNNNNNNNNNNNNNNNNLLBLLLBNNBBBNNNNBBNNBBNNNLBLNNNNNNNNNLNLLNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3438.9748524160223,8295.584817393219
11,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (4,), (3,), (0,), (0,), (4,), (3,), (5,), (4,), (4,), (5,), (5,), (4,), (5,), (5,), (7,), (3,), (4,), (5,), (7,), (3,), (2,), (3,), (6,), (4,), (5,), (7,), (6,), (4,), (5,), (7,), (1,), (5,), (5,), (5,), (5,), (7,), (4,), (0,), (4,), (0,), (5,), (0,), (4,), (6,), (5,), (1,), (5,), (7,), (1,), (5,), (3,), (7,), (5,), (6,), (1,), (5,), (5,), (5,), (5,), (7,), (0,), (7,), (5,))",4535.952711055435,2795.944276787235
12,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNBNNNNNLNLLLLLNNNL,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (3,), (2,), (3,), (2,), (2,), (2,), (2,), (1,), (2,), (3,), (3,), (3,), (0,), (0,), (3,), (3,), (3,), (5,), (2,), (3,), (3,), (3,), (0,), (1,), (1,), (2,), (1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (1,), (0,), (3,), (0,), (0,), (0,), (1,), (2,), (7,), (1,), (3,), (2,), (2,), (2,), (3,), (0,), (2,), (2,))",3832.359151308945,3522.0523786986837
13,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (3,), (2,), (2,), (2,), (1,), (2,), (2,), (3,), (2,), (3,), (3,), (0,), (0,), (0,), (3,), (3,), (2,), (5,), (2,), (3,), (1,), (3,), (0,), (1,), (1,), (2,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (3,), (5,), (3,), (0,), (0,), (0,), (3,), (2,), (7,), (1,), (4,), (1,), (2,), (2,), (3,), (0,), (2,), (2,))",3813.8113870211278,3578.458569910049
14,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLBNNBBBNNNNBBNNBBNNNLBNNNNNNNNNNLNLNNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (0,), (1,), (0,), (0,), (1,), (0,), (7,), (6,), (0,), (1,), (0,), (0,), (1,), (0,), (0,), (0,))",3468.3658217862185,6186.625761460213
15,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNBLBNNNNLLNNLLNNNLBNNNNNNNNNNLNLNNNNNLNNLLNLNNNL,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (1,), (1,), (2,), (1,), (1,), (1,), (2,), (1,), (0,), (2,), (0,), (2,), (0,), (1,), (0,), (2,), (2,), (1,), (0,), (1,), (1,), (3,), (0,), (1,), (1,), (0,), (4,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (3,), (0,), (0,), (0,), (1,), (1,), (6,), (5,), (0,), (1,), (3,), (1,), (1,), (0,), (2,), (1,))",3582.3754966375936,4806.519734190679
16,YOLOv3,NNNNNLNNNNNNNNNNNNNLLBLLNBNNBBBNNNNBBNNBBNNNLBNBNNNNNNNNLNLNNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3440.5869029386977,8047.424644736938
17,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLLLLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (3,), (2,), (0,), (4,), (3,), (5,), (4,), (4,), (5,), (5,), (4,), (5,), (5,), (7,), (3,), (5,), (5,), (7,), (3,), (2,), (4,), (6,), (4,), (5,), (4,), (5,), (5,), (5,), (7,), (1,), (4,), (5,), (5,), (5,), (7,), (6,), (0,), (2,), (0,), (5,), (0,), (4,), (6,), (5,), (1,), (5,), (7,), (2,), (5,), (4,), (7,), (5,), (5,), (1,), (5,), (5,), (5,), (5,), (7,), (0,), (7,), (5,))",4587.352551112616,2785.9943657634794
18,YOLOv3,NNNNNLNNNNNNNNNNNNNLLBLLNBNNBBBNNNNBBNNBBNNNLBNBNNNNNNNNLNLLNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3439.0380999254294,8132.280592357271
19,YOLOv3,NNNNNNNNNNNNNNNNNNNLLBLLNBNNBBBNNNNBBNNBBNNNLBNNNNNNNNNNLNLLNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (6,), (0,), (1,), (0,), (0,), (1,), (0,), (0,), (0,))",3449.287519650083,6736.074434556383
20,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (3,), (0,), (0,), (0,), (5,), (4,), (4,), (4,), (4,), (4,), (4,), (4,), (6,), (3,), (4,), (5,), (5,), (3,), (1,), (3,), (4,), (4,), (5,), (6,), (3,), (4,), (4,), (6,), (1,), (3,), (4,), (5,), (4,), (6,), (4,), (0,), (4,), (0,), (2,), (0,), (4,), (5,), (3,), (1,), (4,), (7,), (1,), (5,), (3,), (4,), (5,), (4,), (1,), (4,), (4,), (4,), (5,), (7,), (0,), (6,), (5,))",4307.481499130926,2904.55063485783
21,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (3,), (0,), (0,), (0,), (6,), (4,), (4,), (4,), (4,), (4,), (5,), (5,), (7,), (3,), (4,), (5,), (7,), (3,), (2,), (3,), (4,), (4,), (4,), (7,), (3,), (4,), (4,), (6,), (1,), (4,), (4,), (5,), (4,), (6,), (3,), (0,), (4,), (1,), (2,), (0,), (4,), (5,), (3,), (3,), (5,), (7,), (1,), (5,), (3,), (4,), (5,), (5,), (1,), (5,), (5,), (4,), (4,), (5,), (0,), (4,), (5,))",4322.451685213827,2897.2276893358257
22,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLBNNBBBNNNNBBNNBBNNNLBNNNNNNNNNNLNLNNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (0,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (0,), (1,), (0,), (0,), (1,), (0,), (7,), (6,), (0,), (1,), (0,), (0,), (1,), (0,), (0,), (0,))",3472.629211911656,6116.806980070588
23,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNBLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (2,), (1,), (1,), (1,), (2,), (1,), (0,), (2,), (2,), (2,), (1,), (0,), (0,), (2,), (1,), (1,), (0,), (1,), (1,), (2,), (1,), (1,), (1,), (1,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (1,), (1,), (7,), (1,), (1,), (1,), (1,), (1,), (1,), (0,), (2,), (1,))",3623.4948051095416,4455.820772970976
24,YOLOv3,LNNNNNNNNNNNNNNNNNNLLBLLNBNNBBBNNNNBBNNBBNNNLBLNNNNNNNNNLNLNNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3437.428348419444,8413.82177238
25,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNBBBNNNNBBNNLBNNNLBNNNNNNNNNNLNLNNNNNLNNLLNLNNNL,"((1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (3,), (0,), (0,), (1,), (0,), (4,), (2,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (6,), (7,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,))",3504.6898509315693,5613.270517813114
26,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNBLNNNNNLBNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (1,), (2,), (1,), (2,), (1,), (0,), (2,), (3,), (0,), (1,), (0,), (1,), (3,), (0,), (1,), (0,), (1,), (1,), (3,), (1,), (0,), (1,), (1,), (1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (2,), (3,), (0,), (0,), (0,), (1,), (1,), (7,), (1,), (1,), (1,), (1,), (2,), (1,), (0,), (1,), (1,))",3618.3505583925553,4521.905438372626
27,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (2,), (1,), (2,), (3,), (2,), (1,), (1,), (2,), (1,), (2,), (2,), (3,), (0,), (0,), (0,), (3,), (2,), (1,), (1,), (2,), (1,), (1,), (3,), (0,), (1,), (1,), (2,), (1,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (1,), (5,), (3,), (0,), (0,), (0,), (1,), (1,), (6,), (1,), (4,), (1,), (2,), (2,), (1,), (0,), (2,), (1,))",3708.022825376086,3993.446355106969
28,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNBBBNNNNLLNNLLNNNLLNNNNNNNNNNLNLNNNNNLNNLLNLNNNL,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (1,), (2,), (2,), (2,), (0,), (1,), (2,), (1,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (1,), (1,), (0,), (1,), (1,), (3,), (0,), (1,), (1,), (1,), (2,), (2,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (1,), (2,), (3,), (2,), (0,), (0,), (1,), (1,), (6,), (5,), (0,), (1,), (3,), (1,), (1,), (0,), (2,), (0,))",3592.1036980644744,4759.998351525297
29,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLBNNBBBNNNNBBNNBBNNNLBNNNNNNNNNNLNLNNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (2,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,))",3465.03841527973,6261.5026953192855
30,YOLOv3,LNNNNNNNNNNNNNNNNNNLLBLLNBNNBBBNNNNBBNNBBNNNLBNBNNNNNNNNLNLNNNNNBNNLLNLNNNL,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3433.8593133928807,8660.376904394603
31,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (3,), (3,), (3,), (2,), (3,), (5,), (3,), (5,), (3,), (3,), (3,), (3,), (0,), (1,), (0,), (4,), (3,), (3,), (4,), (3,), (3,), (3,), (3,), (0,), (3,), (4,), (5,), (4,), (4,), (5,), (0,), (1,), (0,), (0,), (0,), (3,), (2,), (3,), (2,), (2,), (5,), (0,), (1,), (3,), (3,), (3,), (7,), (2,), (4,), (4,), (3,), (4,), (4,), (0,), (4,), (3,))",4011.7632399581344,3189.7518471122803
32,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLLNNLLNNNNNLLNNLLNNNLLLNNNNNNNNNLNLNNNNNLNLLLLLNNNL,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (3,), (0,), (0,), (0,), (5,), (4,), (4,), (5,), (5,), (4,), (5,), (4,), (7,), (3,), (4,), (5,), (7,), (3,), (1,), (3,), (4,), (4,), (5,), (6,), (6,), (3,), (4,), (6,), (1,), (5,), (4,), (5,), (4,), (6,), (4,), (0,), (4,), (0,), (1,), (0,), (4,), (5,), (5,), (1,), (5,), (7,), (1,), (5,), (3,), (4,), (5,), (4,), (1,), (4,), (5,), (4,), (5,), (6,), (0,), (4,), (5,))",4394.328003748389,2859.9246770791847
33,YOLOv3,NNNNNNNNNNNNNNNNNNNLLLLLLBNNBBBNNNNBBNNLBNNNLBNNNNNNNNNNLNLNNNNNLNNLLNLNNNL,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (2,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (2,), (1,), (0,), (1,), (0,), (5,), (2,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (1,), (2,), (0,), (0,), (0,), (0,), (1,), (1,), (6,), (6,), (2,), (1,), (2,), (1,), (1,), (0,), (0,), (1,))",3508.5078822122814,5543.544284304792
