,graph,order,freq,pred_average_power,pred_total_time
10,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (4,), (3,), (4,), (5,), (0,), (3,), (4,), (3,), (4,), (3,), (5,), (5,), (4,), (3,), (4,), (0,), (2,), (3,), (3,), (3,), (2,), (4,), (2,), (3,), (2,), (3,), (2,), (3,), (2,), (3,), (3,), (3,), (5,), (5,), (7,), (5,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (2,), (3,), (4,), (3,), (3,), (2,), (6,), (0,), (2,), (5,), (5,), (1,), (5,), (6,), (7,))",4095.9664385340366,1257.9533190870402
11,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3531.1573507442586,1595.4347650084683
12,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (3,), (2,), (3,), (2,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (0,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (4,))",3832.999887485515,1308.6559162831625
13,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3549.4072266661165,1546.702247071107
14,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (2,), (3,), (2,), (0,), (2,), (0,), (0,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (5,), (5,), (6,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (0,), (0,), (4,), (7,), (6,), (0,), (1,), (0,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (5,))",3824.0864374049565,1316.0536741941673
15,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (5,), (2,), (6,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (4,), (0,), (4,), (7,), (5,), (0,), (0,), (0,), (1,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3631.104041356496,1436.8227339963607
16,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNNNNNNNNNNNLNNNNNNNLNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3381.420478819821,2254.1778661900003
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (1,), (3,), (1,), (3,), (1,), (3,), (0,), (0,), (0,), (3,), (1,), (0,), (5,), (4,), (7,), (0,), (4,), (0,), (4,), (0,), (5,), (0,), (4,), (0,), (4,), (1,), (5,), (0,), (0,), (0,), (4,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (4,))",3806.9799223392533,1321.6387867537494
18,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (1,), (3,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (5,), (2,), (7,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (4,), (0,), (4,), (1,), (5,), (0,), (0,), (3,), (0,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (4,))",3640.965742814435,1431.782632276361
19,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (2,), (3,), (2,), (3,), (2,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (0,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (5,), (0,), (0,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",3859.3404424910163,1299.7553365816982
20,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (2,), (4,), (0,), (4,), (0,), (4,), (0,), (0,), (1,), (4,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (4,))",3686.0236249608697,1390.1899458399123
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,), (3,), (4,), (3,), (0,), (3,), (4,), (3,), (4,), (3,), (5,), (3,), (4,), (3,), (0,), (0,), (2,), (3,), (2,), (3,), (2,), (4,), (2,), (3,), (2,), (3,), (1,), (3,), (2,), (3,), (3,), (3,), (5,), (5,), (7,), (1,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (1,), (3,), (3,), (3,), (3,), (2,), (6,), (0,), (0,), (5,), (5,), (1,), (5,), (6,), (7,))",4052.634677264576,1259.31825352704
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (3,), (4,), (3,), (4,), (5,), (0,), (3,), (4,), (3,), (4,), (3,), (5,), (5,), (4,), (3,), (4,), (0,), (2,), (3,), (3,), (3,), (2,), (4,), (2,), (3,), (2,), (3,), (2,), (3,), (3,), (3,), (3,), (3,), (5,), (5,), (7,), (5,), (4,), (0,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (2,), (3,), (4,), (3,), (3,), (2,), (6,), (0,), (5,), (5,), (5,), (1,), (5,), (6,), (7,))",4112.008398986231,1257.89000464704
23,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBNNNNNNNNNNNLNNNNNNNBNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3424.120561883988,1974.475674627619
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,), (3,), (3,), (3,), (0,), (3,), (4,), (3,), (3,), (1,), (0,), (3,), (3,), (0,), (0,), (0,), (2,), (3,), (2,), (3,), (1,), (4,), (2,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (3,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (5,), (0,), (1,), (3,), (4,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",3897.5382894509053,1291.0248241416982
25,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNLNNNNNNNBNNNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3487.6969731727754,1718.069904636718
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (2,), (0,), (1,), (4,), (1,), (3,), (1,), (3,), (2,), (0,), (1,), (0,), (5,), (5,), (6,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (0,), (0,), (4,), (7,), (5,), (0,), (0,), (3,), (1,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3817.1163127313935,1316.2612480036612
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (7,), (0,), (0,), (0,), (0,), (1,), (1,), (2,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3498.7996940121548,1683.378371256137
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (2,), (3,), (0,), (4,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3679.7558194799253,1394.9092740142494
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (3,), (2,), (6,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (0,), (0,), (2,), (7,), (5,), (0,), (0,), (0,), (1,), (1,), (0,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,))",3616.0843327457087,1449.8792264363608
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (4,), (3,), (4,), (3,), (0,), (3,), (4,), (3,), (4,), (3,), (5,), (3,), (4,), (3,), (4,), (0,), (2,), (3,), (2,), (3,), (2,), (4,), (4,), (3,), (2,), (3,), (2,), (3,), (2,), (3,), (2,), (3,), (5,), (5,), (7,), (5,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (5,), (7,), (6,), (0,), (2,), (3,), (4,), (3,), (3,), (2,), (6,), (0,), (2,), (6,), (5,), (1,), (5,), (2,), (7,))",4072.8189825273917,1258.24102004704
31,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,), (3,), (0,), (0,), (0,), (3,), (4,), (3,), (3,), (3,), (0,), (3,), (3,), (3,), (0,), (0,), (2,), (3,), (3,), (3,), (1,), (3,), (2,), (3,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (3,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (6,), (0,), (1,), (3,), (4,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (7,))",3994.189365399377,1267.7671510070402
32,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (1,), (3,), (3,), (0,), (3,), (0,), (3,), (3,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (2,), (3,), (2,), (3,), (1,), (3,), (2,), (3,), (2,), (3,), (1,), (3,), (2,), (3,), (1,), (3,), (5,), (5,), (7,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (0,), (4,), (7,), (5,), (0,), (1,), (3,), (3,), (1,), (3,), (2,), (6,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (5,))",3879.5676721648647,1294.866390061698
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3480.9283202496013,1732.1339716161372
