pred_total_time,pred_average_power
88.96401355000002,3212.8790335400113
297.11945399999996,3390.1392393772117
88.96401355000002,3212.8790335400113
182.74731699999998,3742.2926760529967
88.96401355000002,3212.8790335400113
143.30656200000004,4315.846713478523
88.96401355000002,3212.8790335400113
289.652162,3578.283636087715
88.96401355000002,3212.8790335400113
181.29639200000003,4006.735707391895
88.96401355000002,3212.8790335400113
135.22786299999999,4612.625151867635
88.96401355000002,3212.8790335400113
112.59120800000002,5670.030502166169
88.96401355000002,3212.8790335400113
305.637192,3905.6180906443083
88.96401355000002,3212.8790335400113
184.233629,4531.232760517791
88.96401355000002,3212.8790335400113
