1,4155,3210.00
1,4157,3210.00
1,4158,3170.00
1,4159,3170.00
1,4161,3100.00
1,4162,2940.00
1,4163,2940.00
1,4165,2930.00
1,4166,2920.00
1,4167,2920.00
1,4169,2970.00
1,4170,2970.00
1,4171,2930.00
1,4173,2930.00
1,4174,2930.00
1,4175,2960.00
1,4177,2960.00
1,4178,2910.00
1,4179,2930.00
1,4182,2930.00
1,4183,2970.00
1,4184,2960.00
1,4186,2960.00
1,4187,2920.00
1,4188,2920.00
1,4190,2940.00
1,4191,2960.00
1,4192,2960.00
1,4194,2930.00
1,4195,2930.00
1,4196,2930.00
1,4198,2920.00
1,4199,2920.00
1,4200,2910.00
1,4202,2930.00
1,4203,2930.00
1,4204,2920.00
1,4206,2920.00
1,4207,2940.00
1,4208,2930.00
1,4210,2930.00
1,4211,2920.00
1,4212,2920.00
1,4214,2920.00
1,4215,2920.00
1,4216,2920.00
1,4218,2940.00
1,4219,2910.00
1,4220,2910.00
1,4222,2920.00
1,4224,2920.00
1,4225,2930.00
1,4227,2930.00
1,4228,2930.00
1,4229,2920.00
1,4230,2920.00
1,4232,2960.00
1,4233,2920.00
1,4234,2920.00
1,4236,2940.00
1,4237,2920.00
1,4238,2920.00
1,4240,2920.00
1,4241,2920.00
1,4242,2940.00
1,4244,2920.00
1,4245,2920.00
1,4246,2940.00
1,4248,2920.00
1,4249,2920.00
1,4250,2960.00
1,4252,2960.00
1,4253,3870.00
1,4254,3890.00
1,4256,3890.00
1,4257,3890.00
1,4258,3890.00
1,4260,3020.00
1,4261,2830.00
1,4262,2830.00
1,4264,2830.00
1,4265,3230.00
1,4267,3230.00
1,4269,3200.00
1,4270,3200.00
1,4271,3210.00
1,4273,3240.00
1,4274,3240.00
1,4275,3250.00
1,4277,3250.00
1,4278,3240.00
1,4279,3240.00
1,4281,3240.00
1,4282,3230.00
1,4283,3230.00
1,4285,3230.00
1,4286,3210.00
1,4287,3210.00
1,4289,3250.00
1,4290,3230.00
1,4291,3230.00
1,4293,3210.00
1,4294,3210.00
1,4295,3210.00
1,4297,3210.00
1,4298,3210.00
1,4299,3250.00
1,4301,3200.00
1,4302,3200.00
1,4303,3210.00
1,4305,3210.00
1,4306,3250.00
1,4307,3200.00
1,4310,3200.00
1,4311,3990.00
1,4312,3990.00
1,4314,3790.00
1,4315,3530.00
1,4316,3530.00
1,4317,3510.00
1,4319,3520.00
1,4320,3520.00
1,4321,3440.00
1,4323,3440.00
1,4324,3520.00
1,4325,2800.00
1,4327,2800.00
1,4328,2820.00
1,4329,3080.00
1,4331,3080.00
1,4332,3160.00
1,4333,3160.00
1,4335,3020.00
1,4336,2820.00
1,4337,2820.00
1,4339,2820.00
1,4340,2820.00
1,4341,3190.00
1,4343,3190.00
1,4344,3190.00
1,4345,3250.00
1,4347,3290.00
1,4348,3290.00
1,4349,3650.00
1,4352,3650.00
1,4353,3470.00
1,4354,2790.00
1,4356,2790.00
1,4357,2840.00
1,4358,2840.00
1,4360,3210.00
1,4361,3210.00
1,4362,3210.00
1,4364,3240.00
1,4365,3340.00
1,4366,3340.00
1,4368,3230.00
1,4369,3230.00
1,4370,3210.00
1,4372,3260.00
1,4373,3260.00
1,4374,3320.00
1,4376,3320.00
1,4377,3370.00
1,4378,2820.00
1,4380,2820.00
1,4381,2800.00
1,4382,3150.00
1,4384,3150.00
1,4385,3170.00
1,4386,3170.00
1,4388,2870.00
1,4389,2820.00
1,4390,2820.00
1,4392,2790.00
1,4393,3230.00
1,4395,3230.00
1,4397,3200.00
1,4398,3200.00
1,4399,3390.00
1,4401,3430.00
1,4402,3430.00
1,4403,3660.00
1,4404,3660.00
