1,13737,2000.00
1,13739,2000.00
1,13741,3100.00
1,13742,3120.00
1,13744,3120.00
1,13745,3150.00
1,13746,3150.00
1,13748,3150.00
0,13749,3020.00
0,13751,3020.00
0,13752,4880.00
0,13753,7030.00
0,13755,7030.00
0,13756,7120.00
0,13758,7180.00
0,13759,7180.00
0,13761,6260.00
0,13762,6080.00
1,13763,6080.00
1,13765,3470.00
1,13766,1950.00
1,13768,1950.00
1,13769,2010.00
1,13770,1950.00
0,13772,1950.00
0,13773,6580.00
0,13775,3320.00
0,13776,3320.00
0,13777,5360.00
0,13779,7320.00
0,13780,7320.00
0,13783,5450.00
0,13784,7680.00
0,13786,7680.00
0,13787,4440.00
0,13788,6030.00
0,13790,6030.00
0,13791,5700.00
0,13793,5700.00
1,13794,4430.00
1,13795,2100.00
1,13797,2100.00
1,13798,2050.00
1,13800,2040.00
1,13801,2040.00
0,13802,2000.00
0,13804,3970.00
0,13805,3970.00
0,13807,7500.00
0,13808,3350.00
0,13810,3350.00
0,13811,4890.00
0,13812,7350.00
0,13814,7350.00
0,13815,5110.00
0,13817,7500.00
0,13818,7500.00
1,13819,6020.00
1,13821,2710.00
1,13822,2710.00
1,13825,2060.00
1,13826,2040.00
1,13827,2040.00
0,13829,1970.00
0,13830,5130.00
0,13832,5130.00
0,13833,7690.00
0,13835,7690.00
0,13836,4700.00
0,13837,5840.00
0,13839,5840.00
1,13840,4110.00
1,13842,2120.00
1,13843,2120.00
1,13844,2090.00
1,13846,2370.00
0,13847,2370.00
0,13849,2010.00
0,13850,7550.00
0,13851,7550.00
0,13853,4480.00
0,13854,3000.00
0,13856,3000.00
0,13857,2830.00
0,13859,2780.00
0,13860,2780.00
0,13861,2780.00
0,13863,2800.00
0,13864,2800.00
0,13867,2760.00
0,13868,2780.00
0,13869,2780.00
0,13871,2760.00
0,13872,2830.00
0,13874,2830.00
0,13875,2780.00
0,13876,2780.00
0,13878,2820.00
0,13879,2780.00
0,13881,2780.00
0,13882,2820.00
0,13883,2790.00
0,13885,2790.00
0,13886,2790.00
0,13888,2790.00
0,13889,2790.00
0,13891,3200.00
0,13892,2890.00
0,13893,2890.00
0,13895,3960.00
0,13896,6920.00
0,13898,6920.00
0,13899,4300.00
0,13900,7720.00
0,13902,7720.00
0,13903,4390.00
0,13905,5900.00
0,13906,5900.00
0,13907,8060.00
0,13910,7260.00
1,13911,7260.00
1,13913,2390.00
1,13914,2290.00
1,13916,2290.00
1,13917,2110.00
1,13918,2110.00
0,13920,1980.00
0,13921,4350.00
0,13923,4350.00
0,13924,7620.00
0,13925,4450.00
0,13927,4450.00
0,13928,3100.00
0,13930,2820.00
0,13931,2820.00
0,13932,2780.00
0,13934,2790.00
0,13935,2790.00
0,13937,2820.00
0,13938,2760.00
0,13940,2760.00
0,13941,2790.00
0,13942,3170.00
0,13944,3170.00
0,13945,2820.00
0,13947,2760.00
0,13948,2760.00
0,13949,2780.00
0,13952,2820.00
0,13953,2820.00
0,13955,2780.00
0,13956,2820.00
0,13957,2820.00
0,13959,2740.00
0,13960,2740.00
0,13962,2760.00
0,13963,2750.00
0,13965,2750.00
0,13966,2940.00
0,13967,4070.00
0,13969,4070.00
0,13970,6750.00
0,13972,4880.00
0,13973,4880.00
0,13974,7480.00
1,13976,4200.00
1,13977,4200.00
1,13979,1970.00
1,13980,2000.00
1,13981,2000.00
