,graph,order,freq,pred_average_power,pred_total_time
0,MobileV1,GLLLLNNNNNNNNL,"((4, 7), (5,), (5,), (5,), (5,), (7,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (5,))",4398.64571403164,91.48193845055623
1,MobileV1,GLLLLNNNNNNNNL,"((4, 7), (5,), (5,), (5,), (5,), (7,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (5,))",4398.64571403164,91.48193845055623
2,MobileV1,LLLLLNNNNNNNNL,"((0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3218.7918909211658,322.6828149192073
3,MobileV1,LLLLLNNNNNNNNL,"((0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3218.7918909211658,322.6828149192073
4,MobileV1,LLLLLNNNNNNNNL,"((0,), (2,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3245.0058948578658,273.9783715553709
5,MobileV1,LLLLLNNNNNNNNL,"((2,), (2,), (1,), (1,), (1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3367.289011527275,180.6112055860582
6,MobileV1,LLLLLNNNNNNNNL,"((2,), (2,), (2,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,))",3361.276915861702,183.869743456193
7,MobileV1,LLLLLNNNNNNNNL,"((0,), (0,), (0,), (1,), (1,), (0,), (2,), (0,), (0,), (0,), (2,), (1,), (0,), (0,))",3223.6126414665764,312.92521965817036
8,MobileV1,LLLLLNNNNNNNNL,"((0,), (0,), (0,), (0,), (1,), (0,), (2,), (1,), (0,), (0,), (2,), (0,), (0,), (0,))",3220.246714508757,322.66960251920733
9,MobileV1,LLLLLNNNNNNNNL,"((0,), (0,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3223.6864721946713,306.41053962869375
10,MobileV1,LLLLLNNNNNNNNL,"((3,), (2,), (3,), (2,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,))",3477.073882435254,151.37243027961944
11,MobileV1,LLLLLNNNNNNNNL,"((0,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3220.333035847364,316.1772133221252
12,MobileV1,LLLLLNNNNNNNNL,"((4,), (3,), (2,), (4,), (4,), (4,), (0,), (2,), (0,), (0,), (1,), (0,), (5,), (4,))",3646.2483898046685,127.51433947830901
