,graph,order,freq,pred_average_power,pred_total_time
0,MobileV1,LNNNNNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3107.963740896578,196.98409460000002
1,MobileV1,GNNNNNNNNNNNNN,"((4, 7), (7,), (2,), (1,), (5,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4240.723819039982,42.17083642165119
2,MobileV1,GNNNNNNNNNNNNN,"((4, 7), (7,), (2,), (1,), (5,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4240.723819039982,42.17083642165119
3,MobileV1,LNNNNNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3107.963740896578,196.98409460000002
4,MobileV1,LNNNNNNNNNNNNN,"((0,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (0,))",3128.268396803394,172.99488240000002
5,MobileV1,LNNNNNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3128.4338502217215,151.02276960000003
6,MobileV1,LNNNNNNNNNNNNN,"((2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (7,))",3184.624458396458,122.56644531023883
7,MobileV1,LNNNNNNNNNNNNN,"((2,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3184.678100285242,112.28901010242099
8,MobileV1,LNNNNNNNNNNNNN,"((1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3136.450414127088,139.80736480000004
9,MobileV1,LNNNNNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (6,), (4,))",3112.6141012148573,195.88829290000004
10,MobileV1,LNNNNNNNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (7,), (4,))",3136.394967507324,149.15042442138179
11,MobileV1,LNNNNNNNNNNNNN,"((0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3112.7429680877863,186.57356480000004
12,MobileV1,LNNNNNNNNNNNNN,"((2,), (1,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (7,), (0,))",3189.0449888700105,112.03524105270515
13,MobileV1,LNNNNNNNNNNNNN,"((2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3189.5571232415514,106.61927730242098
14,MobileV1,LNNNNNNNNNNNNN,"((3,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,))",3262.9154888412945,91.23742903109844
15,MobileV1,LNNNNNNNNNNNNN,"((3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (6,), (4,))",3262.6013586686377,96.23598025821532
16,MobileV1,LNNNNNNNNNNNNN,"((0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (4,), (0,))",3113.274265443143,185.32623520000004
17,MobileV1,GNNNNNNNNNNNNN,"((3, 7), (6,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (2,), (1,), (7,), (7,))",4081.731040298347,43.832187213785375
18,MobileV1,LNNNNNNNNNNNNN,"((0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3113.363988227654,180.90383200000005
19,MobileV1,LNNNNNNNNNNNNN,"((1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (6,), (0,))",3138.16632422998,138.56196811921683
20,MobileV1,GNNNNNNNNNNNNN,"((3, 7), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (3,), (6,))",4104.783287656594,43.7998764055942
21,MobileV1,LNNNNNNNNNNNNN,"((1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3138.290015764492,134.13763200000002
22,MobileV1,GNNNNNNNNNNNNN,"((4, 7), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (6,), (7,))",4188.872721301888,42.207433475065294
23,MobileV1,LNNNNNNNNNNNNN,"((2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3194.194353873841,103.49723010242099
24,MobileV1,LNNNNNNNNNNNNN,"((3,), (2,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (2,), (1,), (7,), (0,))",3270.7504527508318,91.15937069503465
25,MobileV1,BNNNNNNNNNNNNN,"((2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,), (2,))",3405.1367180548345,73.33764682924696
26,MobileV1,LNNNNNNNNNNNNN,"((1,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (0,))",3170.2622353079696,125.1999303192168
27,MobileV1,LNNNNNNNNNNNNN,"((3,), (5,), (0,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (2,), (1,), (7,), (0,))",3311.540087002876,84.53839489503464
28,MobileV1,BNNNNNNNNNNNNN,"((3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (4,), (3,))",3602.1159335654047,58.31931422212475
29,MobileV1,LNNNNNNNNNNNNN,"((2,), (2,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (2,), (0,), (7,), (0,))",3194.16842598735,106.36550825270514
30,MobileV1,BNNNNNNNNNNNNN,"((2,), (5,), (0,), (0,), (1,), (0,), (3,), (1,), (0,), (0,), (1,), (1,), (7,), (3,))",3484.0640257451614,66.58456432924696
31,MobileV1,GNNNNNNNNNNNNN,"((4, 7), (6,), (0,), (0,), (0,), (0,), (0,), (1,), (5,), (1,), (0,), (0,), (7,), (6,))",4113.3724444102645,43.696139366653405
32,MobileV1,BNNNNNNNNNNNNN,"((4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (4,))",3714.053505420049,52.59404718835167
33,MobileV1,GNNNNNNNNNNNNN,"((2, 7), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3969.367506278606,45.83824789223299
34,MobileV1,BNNNNNNNNNNNNN,"((6,), (5,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (2,), (0,), (7,), (1,))",3822.6748425717797,50.486905176890694
35,MobileV1,GNNNNNNNNNNNNN,"((3, 7), (7,), (0,), (1,), (0,), (0,), (2,), (0,), (2,), (3,), (2,), (0,), (7,), (7,))",4143.847827381959,43.000961613785364
36,MobileV1,LNNNNNNNNNNNNN,"((3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,))",3270.961403084329,88.11538183109845
37,MobileV1,LNNNNNNNNNNNNN,"((1,), (4,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (6,), (4,))",3159.054924928796,127.3390272192168
38,MobileV1,LNNNNNNNNNNNNN,"((4,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (4,))",3322.939100753717,82.37121925852676
39,MobileV1,GNNNNNNNNNNNNN,"((3, 7), (7,), (2,), (0,), (0,), (0,), (2,), (3,), (0,), (3,), (2,), (1,), (7,), (6,))",4129.854505416919,43.63691984652784
40,MobileV1,BNNNNNNNNNNNNN,"((2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (1,))",3395.0391365588766,74.50107245962465
41,MobileV1,BNNNNNNNNNNNNN,"((2,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (7,), (4,))",3464.1135319661844,67.43362452924696
42,MobileV1,LNNNNNNNNNNNNN,"((4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (7,), (4,))",3359.0050038655763,77.42015319487932
43,MobileV1,BNNNNNNNNNNNNN,"((6,), (5,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (0,), (7,), (3,))",3852.4992547105944,49.270593616908535
44,MobileV1,GNNNNNNNNNNNNN,"((4, 7), (7,), (2,), (0,), (0,), (0,), (2,), (0,), (1,), (3,), (1,), (0,), (7,), (7,))",4209.9813220793285,42.177936621651185
45,MobileV1,GNNNNNNNNNNNNN,"((2, 7), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (7,), (0,))",3862.8938554518886,49.24063827570158
46,MobileV1,BNNNNNNNNNNNNN,"((3,), (3,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (1,), (7,), (1,))",3497.114079120714,64.25707782265063
47,MobileV1,BNNNNNNNNNNNNN,"((3,), (3,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (7,), (2,))",3505.0920449556766,63.57178162071124
