,graph,order,freq,pred_average_power,pred_total_time
39,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (3,), (1,), (0,), (3,), (4,))",3891.423717427244,73.05970196649758
40,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (7,))",4222.6344211758205,63.212407436437935
41,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (2,), (5,), (7,), (7,))",4528.983463855126,59.299965090461136
42,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (3,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (0,), (5,), (7,))",3402.650488742309,115.43876266114573
43,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (1,), (0,), (0,), (2,), (2,), (2,), (0,), (2,), (5,), (7,), (4,))",4477.729070261029,60.38887503847282
44,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (0,), (3,), (4,))",4112.559995026833,65.45958133306128
45,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (1,), (0,), (0,), (2,), (2,), (0,), (4,), (2,), (0,), (7,), (4,))",4316.137472816115,61.983152549598
46,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (1,), (2,), (0,), (2,), (0,), (2,), (3,), (2,), (1,), (7,), (7,))",4166.057051840675,64.5022711581157
47,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3197.8847646516074,208.60861058202337
48,MobileV1,LLNNNNNNNNNNNN,"((2,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3334.2906762653543,127.26102246940884
49,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (2,), (2,), (0,), (0,), (3,), (1,), (1,), (5,), (4,))",3749.0944214615442,81.40420131649759
50,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (4,))",3465.010782689021,104.1354751352664
51,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (2,), (3,), (6,))",4328.604181042703,61.73575186181919
52,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,), (0,))",3541.387984067504,96.28297994005759
53,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (1,), (0,), (0,), (2,), (2,), (0,), (4,), (2,), (0,), (7,), (7,))",4367.89584763305,60.88806375158633
54,MobileV1,LLNNNNNNNNNNNN,"((0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3179.6552712296643,238.52333835445725
55,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,))",3502.613024564372,99.57041890713326
56,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (2,), (3,), (2,), (3,), (1,), (5,), (5,), (4,))",3900.3654356434563,72.92016631649761
57,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3206.3360798673352,194.15582401138568
58,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (1,), (2,), (0,), (2,), (0,), (0,), (3,), (2,), (0,), (7,), (7,))",4284.8849821847125,62.37876395158632
59,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (3,), (0,), (0,), (0,), (2,), (4,), (0,), (0,), (0,), (0,), (7,), (0,))",3390.115804900269,116.13363710910207
60,MobileV1,LLNNNNNNNNNNNN,"((3,), (4,), (3,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (0,))",3419.6772535763944,111.21132156383375
61,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (5,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (1,), (0,), (3,), (4,))",3999.6872143829237,69.42046858445067
62,MobileV1,BBNNNNNNNNNNNN,"((5,), (3,), (6,), (1,), (0,), (0,), (2,), (0,), (2,), (0,), (2,), (0,), (7,), (4,))",3990.8977908070938,70.03608031908317
63,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (6,))",4071.4208411597588,66.91857960655136
64,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,))",4105.9499311326235,66.31782278950622
65,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (7,), (0,), (0,), (0,), (1,), (1,), (1,), (0,), (0,), (0,), (3,), (0,))",3606.0547087401924,92.93626305713326
66,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (6,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (4,))",4220.337359424983,63.59805969040748
67,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3257.304584839449,155.68015966519914
68,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (1,), (2,), (0,), (2,), (0,), (2,), (3,), (2,), (5,), (7,), (7,))",4247.736090039022,63.0093388081157
69,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (4,))",3738.141303212474,81.88260156649758
70,MobileV1,BBNNNNNNNNNNNN,"((7,), (5,), (7,), (1,), (2,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4431.383645967613,60.61178095361066
71,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (1,), (2,), (0,), (2,), (0,), (1,), (0,), (1,), (1,), (0,), (0,))",3715.400673306884,84.70525997167334
72,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (0,), (1,), (2,), (0,), (2,), (0,), (0,), (0,), (0,), (1,), (7,), (0,))",3212.6150142955253,192.89012173276743
73,MobileV1,BBNNNNNNNNNNNN,"((7,), (3,), (7,), (0,), (0,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (7,), (7,))",4264.5480196786,62.974403316746596
74,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3384.1585453494426,116.664205917994
75,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (1,), (0,), (0,), (2,), (0,), (1,), (3,), (2,), (1,), (7,), (4,))",3960.929198891903,70.98511185856682
76,MobileV1,BLNNNNNNNNNNNN,"((3,), (4,), (3,), (1,), (0,), (0,), (2,), (2,), (0,), (0,), (0,), (0,), (6,), (2,))",3628.3063337096632,91.71876839168235
77,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,))",3214.8691658912,189.97661491519912
78,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,))",3764.994147036212,80.30407091150758
79,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (3,), (1,), (0,), (0,), (2,), (0,), (2,), (1,), (2,), (0,), (4,), (4,))",3484.466472957804,102.24962189967053
80,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (1,), (0,), (7,), (4,))",3777.4402734865807,79.75216830192468
81,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (2,), (0,), (0,), (0,), (2,), (0,), (2,), (0,), (1,), (0,), (7,), (0,))",3384.1215651122466,118.89644619503466
82,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (4,))",3847.2851925346313,75.45778436649758
83,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (3,), (1,))",3758.5713745206554,80.693294117031
84,MobileV1,BBNNNNNNNNNNNN,"((7,), (6,), (7,), (0,), (0,), (0,), (2,), (3,), (0,), (0,), (0,), (0,), (7,), (6,))",4495.090094613022,59.992087503498894
85,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (4,))",3377.652138020453,121.38798210867287
86,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,))",3672.4704813307467,87.00744765192468
87,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3402.734576007134,113.48590800392655
88,MobileV1,LLNNNNNNNNNNNN,"((2,), (4,), (3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (7,), (0,))",3340.312092267974,126.60400087680235
89,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (7,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (0,), (0,), (7,), (6,))",4583.112950321263,59.05493524960387
90,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (4,), (0,), (0,), (0,), (0,), (6,), (4,))",3414.0860385728547,112.35662830821533
91,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (6,), (1,), (0,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (7,), (7,))",3588.4573457201614,93.66017589487934
92,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (6,), (1,), (0,), (0,), (1,), (0,), (0,), (3,), (0,), (0,), (7,), (7,))",3588.4573457201614,93.66017589487934
93,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3643.9639318497693,89.38635020740061
94,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (7,), (1,), (2,), (0,), (0,), (0,), (0,), (3,), (0,), (5,), (7,), (6,))",4594.246495204806,59.04917694960387
95,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (1,), (0,), (0,), (2,), (0,), (2,), (1,), (2,), (0,), (7,), (4,))",4201.493674496767,63.83855507622132
96,MobileV1,LLNNNNNNNNNNNN,"((4,), (2,), (3,), (1,), (0,), (0,), (2,), (4,), (0,), (1,), (0,), (0,), (7,), (0,))",3440.4955156923506,107.91115859610294
97,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (6,), (2,))",3822.7339237125334,76.89184857550153
98,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (4,))",3497.8428263142387,100.79573688526642
99,MobileV1,BBNNNNNNNNNNNN,"((7,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (7,))",4350.48724826009,60.95896585158632
100,MobileV1,BBNNNNNNNNNNNN,"((7,), (7,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (7,))",4514.214212533503,59.859918336566125
101,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3246.269032806633,159.52623011138567
102,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (3,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (5,), (4,), (2,))",3722.260510588646,83.33679418662288
103,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (5,), (4,), (0,))",3372.567937932966,121.99633225867288
104,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (3,), (1,), (0,), (0,), (0,), (0,), (2,), (0,), (2,), (5,), (7,), (0,))",3254.01759178112,158.26133658276743
105,MobileV1,LLNNNNNNNNNNNN,"((3,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3361.3973001733466,122.61123296799398
106,MobileV1,LLNNNNNNNNNNNN,"((1,), (2,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (1,), (7,), (0,))",3238.8275831013148,164.21247208276742
107,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3305.8966430638993,134.99294519122103
108,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (7,), (0,))",3269.382981404396,153.44642516864846
109,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,))",3190.382211607501,214.55521708202338
110,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (4,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (1,), (7,), (4,))",3800.779582383147,78.03978221649757
111,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (4,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (1,), (2,))",3701.3607655911424,85.08739762818259
112,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (2,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (1,), (0,), (7,), (0,))",3310.3347977056833,134.33682939861453
113,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3430.8911955978224,110.14616975392656
114,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (2,), (0,), (0,), (5,), (4,), (3,))",4026.492094070222,68.5405347217706
115,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (3,), (1,), (0,), (0,), (2,), (0,), (0,), (1,), (3,), (0,), (4,), (4,))",3483.8312826707124,102.25366564967052
116,MobileV1,LLNNNNNNNNNNNN,"((0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,))",3174.8703952646647,241.93340838202337
117,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3346.4936060922773,125.70617989122105
118,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (5,), (1,), (2,), (0,), (0,), (0,), (0,), (4,), (1,), (0,), (6,), (4,))",3537.780664465565,97.70568317526852
119,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (3,), (3,))",3835.488740317415,76.43244511658253
120,MobileV1,LLNNNNNNNNNNNN,"((4,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,))",3431.6296282347266,108.08300016773147
121,MobileV1,LLNNNNNNNNNNNN,"((1,), (3,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (4,), (0,))",3275.863989526298,151.9277918259937
122,MobileV1,LLNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (2,), (0,), (2,), (0,), (2,), (0,), (7,), (0,))",3408.959739391378,112.94909564503465
123,MobileV1,LLNNNNNNNNNNNN,"((4,), (4,), (7,), (1,), (0,), (0,), (0,), (0,), (2,), (3,), (2,), (0,), (3,), (0,))",3609.2108527093515,92.92778735713328
124,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (1,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (7,), (4,))",4053.408543818623,67.24182667761072
125,MobileV1,BBNNNNNNNNNNNN,"((5,), (3,), (6,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (4,))",3978.7549171791484,70.18704775150115
126,MobileV1,LLNNNNNNNNNNNN,"((2,), (3,), (4,), (0,), (0,), (0,), (2,), (2,), (0,), (0,), (0,), (0,), (4,), (4,))",3356.094614353935,124.46804680867288
127,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (1,), (0,), (4,))",3939.302702624606,72.3039802085668
128,MobileV1,BBNNNNNNNNNNNN,"((3,), (3,), (3,), (0,), (0,), (0,), (2,), (0,), (0,), (3,), (3,), (1,), (5,), (0,))",3653.6745294127318,88.8619146276568
129,MobileV1,LLNNNNNNNNNNNN,"((0,), (0,), (3,), (1,), (0,), (0,), (0,), (3,), (0,), (3,), (0,), (0,), (0,), (0,))",3179.2325968261894,240.90032915
130,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (2,), (0,), (0,), (0,), (2,), (1,), (2,), (0,), (1,), (0,), (6,), (0,))",3429.1466692669474,110.68911257526852
131,MobileV1,BBNNNNNNNNNNNN,"((4,), (3,), (6,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (7,), (7,))",3914.6799520868535,72.50941359628642
132,MobileV1,BBNNNNNNNNNNNN,"((6,), (4,), (7,), (1,), (2,), (0,), (2,), (0,), (2,), (3,), (2,), (5,), (7,), (7,))",4247.736090039022,63.0093388081157
133,MobileV1,BBNNNNNNNNNNNN,"((4,), (4,), (6,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (3,), (4,))",3945.291044110249,71.16534160856679
134,MobileV1,LLNNNNNNNNNNNN,"((1,), (4,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (3,), (0,), (0,), (5,), (3,))",3225.3322292365215,188.32185867196063
135,MobileV1,LLNNNNNNNNNNNN,"((4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (0,), (5,), (4,))",3531.404739276968,97.71646494891385
136,MobileV1,LLLNNNNNNNNNNN,"((1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,))",3229.888860280605,187.24210715809474
137,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (3,), (1,), (0,), (0,), (2,), (2,), (0,), (0,), (0,), (0,), (7,), (4,))",3323.14132576572,130.74789230270514
138,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (0,), (1,), (4,), (7,))",4080.230050696567,66.48465550676119
139,MobileV1,BBNNNNNNNNNNNN,"((6,), (3,), (6,), (2,), (0,), (0,), (2,), (0,), (0,), (0,), (2,), (5,), (7,), (3,))",4036.835583987906,68.50138895939452
140,MobileV1,LLNNNNNNNNNNNN,"((1,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (4,), (0,))",3202.1456158191254,198.70552214071114
141,MobileV1,LLNNNNNNNNNNNN,"((0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (7,), (0,))",3172.774969580432,245.54954769999995
142,MobileV1,LLNNNNNNNNNNNN,"((2,), (2,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3310.3485769595404,132.01611084531163
