,graph,order,freq,pred_average_power,pred_total_time
0,MobileV1,LLLLNNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3202.684509245624,300.4956221
1,MobileV1,LLLLNNNNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3202.684509245624,300.4956221
2,MobileV1,GLLLNNNNNNNNNN,"((4, 7), (5,), (5,), (5,), (7,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4426.130475682447,74.89001457261661
3,MobileV1,GLLLNNNNNNNNNN,"((4, 7), (5,), (5,), (5,), (7,), (0,), (2,), (3,), (2,), (3,), (2,), (5,), (7,), (7,))",4426.130475682447,74.89001457261661
4,MobileV1,LLLLNNNNNNNNNN,"((0,), (2,), (1,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3236.7021988728375,236.13492210537095
5,MobileV1,LLLLNNNNNNNNNN,"((4,), (4,), (4,), (3,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,))",3623.8097636899133,109.44405149041748
6,MobileV1,GLLLNNNNNNNNNN,"((4, 7), (5,), (4,), (4,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (7,))",4278.832860918612,76.70364148047412
7,MobileV1,LLLLNNNNNNNNNN,"((3,), (2,), (2,), (2,), (2,), (0,), (0,), (0,), (2,), (0,), (0,), (1,), (5,), (0,))",3442.9515001077507,134.78483626114573
8,MobileV1,LLLLNNNNNNNNNN,"((1,), (2,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3273.4691240457587,202.79321363473326
9,MobileV1,LLLLNNNNNNNNNN,"((1,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (6,), (0,))",3273.3145156677015,207.563766075981
