,graph,order,freq,pred_average_power,pred_total_time
12,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNBNNNNNLNLLLLLLLNN,"((7,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (5,), (2,), (4,), (3,), (0,), (4,), (2,), (0,), (3,), (5,), (1,), (3,), (2,), (0,), (5,), (4,), (4,), (5,), (4,), (4,), (4,), (4,), (4,), (4,), (5,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (0,), (0,), (2,), (5,), (4,), (3,), (0,), (7,), (1,), (2,), (3,), (4,), (4,), (3,), (1,), (5,), (4,), (4,), (5,), (4,), (4,), (6,), (5,))",4434.116173377726,2343.5439365441334
13,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNLNNNNNLNLLLLLLLNN,"((7,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (5,), (2,), (4,), (3,), (0,), (4,), (2,), (0,), (3,), (5,), (1,), (3,), (2,), (0,), (5,), (4,), (5,), (5,), (4,), (4,), (4,), (4,), (4,), (4,), (4,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (0,), (0,), (2,), (5,), (4,), (1,), (5,), (7,), (1,), (2,), (3,), (4,), (4,), (3,), (1,), (5,), (5,), (4,), (5,), (4,), (4,), (6,), (5,))",4459.217900344643,2333.493832277007
14,YOLOv3,LNNNNNNNNNNNNNNNNNNNNNNNNBNNNNNNNNNBBLBBBNNNLBLBNNNNNNNNLNBNNNNNBNLLNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (6,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3413.6466558657353,6722.144236145602
15,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (2,), (2,), (1,), (1,), (3,), (0,), (1,), (1,), (1,), (1,), (1,), (2,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (6,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (1,))",3597.4038865213806,3472.0424792851254
16,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNLNNNNNLNLLLNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (5,), (0,), (2,), (3,), (0,), (0,), (0,), (1,), (3,), (3,), (2,), (2,), (2,), (3,), (3,), (3,), (0,), (1,), (2,), (2,), (2,), (2,), (1,), (0,), (4,), (0,), (0,), (0,), (0,), (3,), (2,), (0,), (2,), (5,), (0,), (0,), (0,), (2,), (3,), (5,), (0,), (1,), (2,), (4,), (0,), (1,), (0,), (2,), (3,))",3808.9645100660123,2809.4546042566863
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLLNNNNNN,"((5,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (5,), (0,), (0,), (3,), (0,), (1,), (0,), (0,), (2,), (3,), (3,), (4,), (3,), (3,), (3,), (5,), (0,), (1,), (4,), (2,), (3,), (2,), (5,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (1,), (1,), (5,), (0,), (0,), (0,), (2,), (4,), (5,), (1,), (1,), (2,), (3,), (1,), (1,), (0,), (0,), (3,))",3878.5714592429194,2695.5914491220656
18,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (1,), (3,), (2,), (2,), (1,), (3,), (3,), (0,), (1,), (1,), (2,), (1,), (1,), (2,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (6,), (1,), (1,), (4,), (0,), (0,), (0,), (0,), (0,), (3,))",3709.980911937886,3034.6168546491294
19,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNBBLLLLNNNLLLLNNNNNNNNLNBNNNNNBNLLNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (2,), (1,), (1,), (2,), (0,), (1,), (2,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (6,), (2,), (5,), (1,), (0,), (0,), (0,), (0,), (0,), (0,))",3550.634761508653,3770.5122854419383
20,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNBNNNNNNNNNBBBBBBNNNLBLBNNNNNNNNLNBNNNNNLNLLNNNNNNN,"((0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,))",3432.4383072995283,4916.13662888772
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNLNNNNNLNLLNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (2,), (2,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (2,), (1,), (3,), (2,), (2,), (3,), (3,), (3,), (0,), (1,), (1,), (2,), (1,), (2,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (1,), (2,), (5,), (0,), (0,), (0,), (2,), (1,), (5,), (1,), (1,), (4,), (4,), (0,), (0,), (0,), (0,), (3,))",3754.3296867991153,2927.1568346354356
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (2,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (1,), (2,), (2,), (2,), (2,), (1,), (1,), (3,), (0,), (0,), (0,), (1,), (1,), (2,), (1,), (0,), (1,), (1,), (0,), (0,), (0,), (1,), (1,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (6,), (1,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (0,))",3607.4217071162316,3437.67562304364
23,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLLNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (3,), (5,), (0,), (2,), (3,), (0,), (0,), (0,), (0,), (2,), (3,), (3,), (4,), (3,), (3,), (3,), (3,), (1,), (1,), (4,), (2,), (2,), (2,), (5,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (2,), (1,), (1,), (5,), (0,), (0,), (0,), (2,), (4,), (5,), (1,), (1,), (2,), (3,), (1,), (1,), (0,), (0,), (3,))",3830.739996970698,2760.2084767452657
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNBNNNNNLNLLLLLLLNN,"((7,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (5,), (2,), (4,), (3,), (0,), (4,), (1,), (0,), (1,), (5,), (1,), (4,), (2,), (0,), (5,), (4,), (5,), (4,), (4,), (5,), (4,), (4,), (4,), (4,), (4,), (5,), (4,), (5,), (7,), (1,), (4,), (0,), (0,), (0,), (2,), (5,), (4,), (3,), (0,), (7,), (0,), (2,), (3,), (5,), (5,), (5,), (1,), (5,), (5,), (5,), (4,), (4,), (4,), (6,), (5,))",4475.794378077977,2327.873823805885
25,YOLOv3,LNNNNNNNNNNNNNNNNNNNNNNNNBNNNNNNNNNBBLBBBNNNLBLBNNNNNNNNLNBNNNNNBNLLNNNNNNN,"((1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (6,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3419.727619466677,6357.199667691287
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (2,), (2,), (5,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (2,), (3,), (3,), (1,), (2,), (3,), (3,), (2,), (0,), (1,), (2,), (2,), (1,), (2,), (5,), (0,), (0,), (0,), (0,), (0,), (1,), (1,), (3,), (1,), (1,), (5,), (0,), (0,), (0,), (4,), (1,), (5,), (1,), (1,), (4,), (4,), (0,), (1,), (0,), (0,), (3,))",3778.877083923869,2875.4021601525283
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNLNNNNNLNLLLLLLLNN,"((6,), (1,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (5,), (2,), (4,), (3,), (0,), (3,), (3,), (0,), (3,), (5,), (1,), (6,), (2,), (0,), (5,), (4,), (4,), (4,), (4,), (4,), (4,), (4,), (5,), (4,), (4,), (5,), (4,), (5,), (7,), (0,), (4,), (3,), (0,), (0,), (0,), (5,), (4,), (3,), (5,), (7,), (1,), (2,), (3,), (4,), (4,), (3,), (1,), (5,), (4,), (4,), (4,), (4,), (4,), (6,), (5,))",4402.1849680386495,2358.083692265283
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLLNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (2,), (2,), (5,), (0,), (0,), (3,), (0,), (0,), (0,), (0,), (2,), (3,), (3,), (1,), (2,), (3,), (3,), (2,), (0,), (1,), (2,), (2,), (3,), (2,), (5,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (3,), (1,), (1,), (5,), (0,), (0,), (0,), (2,), (1,), (5,), (1,), (1,), (2,), (4,), (0,), (1,), (0,), (0,), (3,))",3794.5717310973446,2827.1434695697058
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNLNNNNNLNLLNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (1,), (2,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (2,), (2,), (2,), (1,), (1,), (3,), (0,), (1,), (2,), (1,), (1,), (1,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (1,), (1,), (5,), (0,), (1,), (0,), (0,), (1,), (1,), (6,), (1,), (1,), (4,), (0,), (1,), (1,), (0,), (0,), (1,))",3662.0566002241353,3188.6951417168984
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNLNNNNNLNLLLLLLLNN,"((7,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,), (5,), (2,), (4,), (3,), (0,), (3,), (1,), (1,), (3,), (5,), (1,), (3,), (2,), (0,), (7,), (4,), (5,), (5,), (5,), (4,), (4,), (4,), (4,), (4,), (4,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (0,), (0,), (0,), (5,), (4,), (3,), (5,), (7,), (0,), (2,), (3,), (5,), (5,), (5,), (1,), (5,), (5,), (5,), (5,), (5,), (4,), (6,), (5,))",4536.057299146774,2306.7665849702043
31,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNBNNNNNLNLLLLLLLNN,"((7,), (1,), (1,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (5,), (2,), (4,), (3,), (0,), (4,), (1,), (0,), (4,), (5,), (1,), (6,), (2,), (0,), (5,), (4,), (5,), (4,), (4,), (4,), (4,), (4,), (5,), (4,), (4,), (5,), (4,), (5,), (7,), (1,), (4,), (0,), (0,), (0,), (2,), (5,), (4,), (3,), (0,), (7,), (1,), (2,), (3,), (4,), (5,), (5,), (1,), (5,), (5,), (5,), (4,), (4,), (4,), (6,), (5,))",4491.460854422955,2324.0413887758723
32,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNLNNNNNNNNNLLLLLLNNNLLLLNNNNNNNNLNBNNNNNLNLLNNNNNNN,"((3,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (2,), (2,), (2,), (0,), (1,), (0,), (0,), (0,), (0,), (1,), (2,), (2,), (3,), (2,), (2,), (3,), (3,), (3,), (0,), (1,), (2,), (2,), (3,), (2,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (3,), (3,), (1,), (1,), (5,), (0,), (0,), (0,), (2,), (1,), (3,), (1,), (1,), (4,), (0,), (1,), (0,), (0,), (0,), (3,))",3761.6331846615526,2897.8001060491843
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLLLLLLLLLNNNNNNNNLNLNNNNNLNLLLLLLLNN,"((7,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (3,), (5,), (2,), (4,), (3,), (0,), (3,), (2,), (0,), (3,), (5,), (1,), (3,), (2,), (0,), (5,), (4,), (5,), (5,), (5,), (4,), (4,), (4,), (5,), (5,), (4,), (5,), (4,), (5,), (7,), (0,), (4,), (0,), (0,), (0,), (2,), (5,), (4,), (1,), (5,), (7,), (1,), (2,), (3,), (5,), (5,), (4,), (1,), (5,), (5,), (5,), (5,), (5,), (4,), (6,), (5,))",4593.485306871649,2285.60462636511
