,graph,order,freq,pred_average_power,pred_total_time
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLNLLLLNNLNNNNNLNLLNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (4,), (4,), (4,), (4,), (3,), (7,), (4,), (3,), (3,), (5,), (7,), (7,), (4,), (7,), (7,), (7,), (7,), (7,), (4,), (7,), (5,), (5,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (5,), (3,), (4,), (5,), (3,), (5,), (2,), (5,))",4804.826990409126,2208.0953908096276
18,YOLOv3,LLNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBBBNLBLBLBLNNNNNLNLBLBBBLNNBBBBBBBL,"((1,), (0,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (2,), (0,), (3,), (0,), (2,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3656.0582003439795,6475.268987049204
19,YOLOv3,LLNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBBBNLBLBLBLNNNNNLNLBLBBBLNNLLBBBBBL,"((0,), (0,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (2,), (0,), (1,), (0,), (0,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (7,), (7,), (3,), (1,), (0,), (0,), (0,), (0,), (0,), (0,))",3637.3990561436685,6812.76313096196
20,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLNLLLLNNLNNNNNLNLLNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (4,), (4,), (4,), (4,), (3,), (7,), (3,), (5,), (5,), (5,), (7,), (7,), (4,), (7,), (7,), (7,), (7,), (7,), (4,), (7,), (5,), (5,), (7,), (7,), (7,), (7,), (1,), (7,), (2,), (5,), (3,), (4,), (5,), (3,), (5,), (3,), (5,))",4857.515492233192,2173.5757393477425
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLNLLLLNNLNNNNNLNLLNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (2,), (2,), (4,), (2,), (7,), (2,), (1,), (2,), (1,), (7,), (7,), (1,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (2,), (5,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (2,), (1,), (2,), (1,), (2,), (4,), (1,), (1,))",4376.09367275336,2654.910676657198
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBLBNLBLLNNLNNNNNLNBBNNNNLNLLLBBBLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (1,), (0,), (7,), (0,), (0,), (1,), (1,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (1,), (7,), (0,), (1,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (1,), (1,), (0,), (0,), (0,), (4,), (1,), (1,))",3986.146811909398,3705.637849337288
23,YOLOv3,LLNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBLBNLBLBNNLNNNNNLNLBNNNNLNNLLBBBBBL,"((1,), (0,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (2,), (0,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (1,), (7,), (5,), (1,), (7,), (7,), (7,), (7,), (1,), (7,), (7,), (2,), (1,), (0,), (0,), (0,), (0,), (0,), (1,))",3736.033973313892,5444.82146813668
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBBBNLBLBLBLNNNNNLNLBLNNNLNLLBBBBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (2,), (0,), (3,), (0,), (2,), (7,), (7,), (7,), (7,), (7,), (1,), (7,), (2,), (0,), (0,), (7,), (7,), (7,), (1,), (7,), (1,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3821.6359558098975,4640.394921552037
25,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLNLLLLNNLNNNNNLNLBNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (2,), (3,), (4,), (3,), (7,), (4,), (2,), (2,), (1,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (1,), (7,), (5,), (4,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (3,), (1,), (2,), (5,), (2,), (3,), (2,), (4,))",4532.052517967505,2441.437449636084
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLNLLLLNNLNNNNNLNLLNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (4,), (4,), (4,), (4,), (3,), (7,), (4,), (5,), (3,), (5,), (7,), (7,), (4,), (7,), (7,), (7,), (7,), (7,), (4,), (7,), (5,), (5,), (7,), (7,), (7,), (7,), (1,), (7,), (2,), (5,), (3,), (4,), (5,), (3,), (5,), (2,), (5,))",4834.850018726158,2190.3207707719407
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNLLLLLNLLLLNNLNNNNNLNLLNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (4,), (4,), (4,), (4,), (3,), (7,), (3,), (3,), (5,), (5,), (7,), (7,), (4,), (7,), (7,), (7,), (7,), (7,), (4,), (7,), (5,), (5,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (5,), (3,), (4,), (5,), (3,), (5,), (3,), (5,))",4826.672999774989,2191.4593838162637
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBLBLBNLBLLNNLNNNNNLNLLNNNNLNLLLBLBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (2,), (0,), (0,), (0,), (7,), (1,), (0,), (2,), (1,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (1,), (7,), (5,), (5,), (7,), (7,), (7,), (7,), (2,), (7,), (1,), (2,), (1,), (0,), (2,), (0,), (0,), (1,), (1,))",3998.4677334581093,3675.671617846071
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBLBLBNLLLLNNLNNNNNLNBBNNNNLNLLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (2,), (0,), (1,), (0,), (7,), (3,), (1,), (1,), (1,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (0,), (3,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (2,), (1,), (2,), (2,), (1,), (3,), (1,), (1,))",4161.681676737173,3128.4910829685277
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBBBNLBLBNNLNNNNNLNLBNNNNLNLLLBLBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (1,), (0,), (0,), (0,), (7,), (1,), (0,), (2,), (0,), (7,), (7,), (0,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (4,), (0,), (7,), (7,), (7,), (7,), (1,), (7,), (1,), (4,), (0,), (0,), (1,), (0,), (0,), (0,), (1,))",3893.8612844883,4137.728878837902
31,YOLOv3,LLNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBBBNLBLBNNLNNNNNLNLBNNNNLNNLLBBBBBL,"((1,), (0,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (1,), (0,), (2,), (0,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (5,), (0,), (7,), (7,), (7,), (7,), (1,), (7,), (7,), (1,), (1,), (0,), (0,), (0,), (0,), (0,), (1,))",3731.3228142828766,5485.2853277050135
32,YOLOv3,LBNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBBBNLBLBLBLNNNNNLNLBLBBBLNNLBBBBBBL,"((1,), (0,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (0,), (0,), (2,), (0,), (2,), (0,), (2,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (2,), (0,), (0,), (0,), (0,), (0,), (1,), (7,), (7,), (4,), (0,), (0,), (0,), (0,), (0,), (0,), (0,))",3639.0602063859697,6736.3923120216305
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNBBBLBNLBLBNNLNNNNNLNBBNNNNLNLLLLLBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (0,), (0,), (7,), (1,), (0,), (1,), (0,), (7,), (7,), (2,), (7,), (7,), (7,), (7,), (7,), (0,), (7,), (0,), (1,), (7,), (7,), (7,), (7,), (2,), (7,), (1,), (2,), (1,), (2,), (1,), (0,), (0,), (0,), (1,))",3934.6127647324342,3924.053994043117
