,graph,order,freq,pred_average_power,pred_total_time
16,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNBBBNNBBBLBBBBBBBBBBBLLBLBLNNNNNNBLNLLBBBBLNNLLLLBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (7,), (7,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (4,), (0,), (3,), (0,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (3,), (7,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (7,), (7,), (4,), (1,), (1,), (1,), (0,), (0,), (0,), (1,))",3712.6896527103495,7398.402410705647
17,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLBLLLLLBLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (2,), (2,), (0,), (2,), (2,), (2,), (2,), (3,), (0,), (3,), (3,), (3,), (2,), (3,), (3,), (1,), (2,), (2,), (2,), (1,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (1,), (3,), (1,), (2,), (3,), (1,), (7,), (7,), (4,), (2,), (2,), (1,), (3,), (2,), (1,), (1,))",4214.958908744433,4240.6679871035085
18,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (2,), (2,), (5,), (3,), (2,), (2,), (2,), (3,), (2,), (4,), (3,), (3,), (1,), (3,), (4,), (1,), (2,), (1,), (3,), (1,), (3,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (2,), (4,), (3,), (2,), (1,), (1,), (7,), (7,), (4,), (2,), (3,), (2,), (3,), (2,), (1,), (3,))",4372.499783277272,3841.648860641663
19,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNBBBNNBLBLBBBBBLBLLLBLLBLBLNNNNNNNLNLBLBBBLNNLLLLBLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (7,), (7,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (3,), (0,), (3,), (1,), (2,), (0,), (1,), (2,), (0,), (4,), (0,), (1,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (3,), (0,), (3,), (0,), (0,), (0,), (1,), (7,), (7,), (4,), (1,), (1,), (2,), (0,), (2,), (1,), (1,))",3789.6258727267464,6519.44097146987
20,YOLOv3,LLNNNNNNNNNNNNNNNNNNNNNBBBNNBBBLBBBBBBBBBBBLLBLBLNNNNNNBLNLLBBBBLNNLLLLBBBL,"((1,), (0,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (7,), (7,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (0,), (3,), (0,), (3,), (0,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (3,), (7,), (2,), (5,), (0,), (0,), (0,), (0,), (0,), (7,), (7,), (4,), (1,), (1,), (2,), (0,), (0,), (0,), (1,))",3635.4124738955766,8805.022415807467
21,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNBLBLLLLLBLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (0,), (2,), (0,), (2,), (1,), (3,), (2,), (3,), (0,), (3,), (1,), (3,), (1,), (1,), (3,), (1,), (3,), (2,), (3,), (1,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (1,), (3,), (1,), (2,), (3,), (1,), (7,), (7,), (5,), (2,), (2,), (1,), (3,), (4,), (1,), (1,))",4148.880121359274,4476.5465168832325
22,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (2,), (2,), (5,), (1,), (3,), (2,), (1,), (3,), (2,), (3,), (3,), (3,), (2,), (3,), (3,), (1,), (3,), (1,), (2,), (1,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (3,), (1,), (3,), (1,), (3,), (3,), (1,), (7,), (7,), (4,), (1,), (3,), (2,), (3,), (2,), (1,), (2,))",4344.355740191946,3897.512822568575
23,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (4,), (4,), (5,), (7,), (7,), (3,), (4,), (5,), (2,), (4,), (5,), (4,), (5,), (4,), (4,), (3,), (4,), (5,), (5,), (4,), (5,), (2,), (4,), (5,), (4,), (5,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (5,), (7,), (4,), (4,), (4,), (3,), (5,), (5,), (4,), (7,), (7,), (4,), (4,), (3,), (5,), (3,), (5,), (5,), (5,))",4973.207589242483,3127.1587458966924
24,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLBLLLLLBBBBLLBLLLLLLNNNNNNNLNLLLLLBLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (2,), (2,), (0,), (2,), (1,), (2,), (2,), (3,), (0,), (2,), (0,), (0,), (2,), (2,), (1,), (1,), (2,), (1,), (3,), (1,), (1,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (3,), (1,), (1,), (2,), (0,), (1,), (7,), (7,), (4,), (2,), (2,), (3,), (3,), (4,), (1,), (1,))",4067.5064057402947,4817.735521425946
25,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (4,), (2,), (7,), (7,), (3,), (4,), (5,), (2,), (4,), (3,), (4,), (5,), (4,), (4,), (3,), (4,), (3,), (3,), (4,), (3,), (5,), (5,), (3,), (4,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (1,), (4,), (4,), (3,), (2,), (3,), (3,), (7,), (7,), (5,), (4,), (3,), (5,), (3,), (4,), (3,), (4,))",4725.527183489394,3290.7766794729414
26,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNBBBNNBBBLBBBBBBBBBLBLLBLBLNNNNNNNLNLLLBBBLNNLLLLBLBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (7,), (7,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (0,), (1,), (0,), (1,), (3,), (0,), (3,), (0,), (3,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (3,), (5,), (3,), (0,), (0,), (0,), (1,), (7,), (7,), (4,), (1,), (1,), (2,), (0,), (2,), (0,), (1,))",3746.9663881687256,6921.03682694953
27,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (3,), (2,), (5,), (3,), (2,), (3,), (2,), (3,), (2,), (4,), (3,), (3,), (3,), (3,), (4,), (1,), (2,), (1,), (3,), (1,), (3,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (2,), (4,), (3,), (2,), (3,), (1,), (7,), (7,), (4,), (2,), (2,), (2,), (3,), (2,), (1,), (3,))",4417.67911521588,3743.8502423787368
28,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (4,), (5,), (7,), (7,), (4,), (4,), (5,), (2,), (4,), (2,), (4,), (5,), (4,), (4,), (3,), (3,), (4,), (5,), (4,), (3,), (5,), (3,), (3,), (4,), (5,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (4,), (4,), (3,), (5,), (3,), (4,), (7,), (7,), (5,), (5,), (4,), (5,), (3,), (4,), (3,), (5,))",4825.734260937249,3216.3157658679793
29,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNBBBNNBBBLBBBBBBBBBLBLLBLBLNNNNNNNLNLLBBBBLNNLLLLBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (7,), (7,), (0,), (0,), (0,), (1,), (0,), (0,), (0,), (0,), (0,), (2,), (0,), (0,), (0,), (3,), (0,), (1,), (2,), (0,), (2,), (0,), (3,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (2,), (4,), (0,), (0,), (0,), (0,), (0,), (7,), (7,), (4,), (1,), (1,), (2,), (0,), (0,), (0,), (1,))",3733.6858382640557,7051.685158856859
30,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLLLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (3,), (4,), (5,), (2,), (4,), (3,), (4,), (5,), (4,), (3,), (3,), (3,), (3,), (3,), (3,), (3,), (2,), (4,), (3,), (4,), (3,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (4,), (7,), (3,), (4,), (4,), (3,), (2,), (3,), (4,), (7,), (7,), (4,), (5,), (2,), (2,), (3,), (4,), (3,), (3,))",4657.319149890802,3367.746717734434
31,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLBLLLLBBBBBLLBLLLLLLNNNNNNNLNLLLLLBLNNLLLLBLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (2,), (1,), (0,), (0,), (2,), (2,), (2,), (0,), (0,), (2,), (0,), (0,), (2,), (2,), (0,), (1,), (2,), (1,), (3,), (0,), (1,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (3,), (1,), (1,), (2,), (0,), (1,), (7,), (7,), (4,), (2,), (2,), (3,), (0,), (4,), (1,), (1,))",3994.445577725632,5176.94849119555
32,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNBBBNNBLBLBBBBBBBLBLBLLBLBLNNNNNNNLNLLLBLBLNNLLLLBBBL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (0,), (0,), (0,), (7,), (7,), (0,), (1,), (0,), (1,), (0,), (0,), (0,), (1,), (0,), (1,), (0,), (3,), (0,), (1,), (0,), (1,), (3,), (0,), (2,), (0,), (2,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (3,), (4,), (1,), (0,), (2,), (0,), (0,), (7,), (7,), (4,), (1,), (1,), (2,), (0,), (0,), (0,), (1,))",3761.2492087082437,6777.255809668942
33,YOLOv3,NNNNNNNNNNNNNNNNNNNNNNNLLLNNLLBLLLLLLLLLLLLLLLLLLNNNNNNNLNLLLLLLLNNLLLLLLLL,"((7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (2,), (4,), (2,), (7,), (7,), (2,), (2,), (0,), (2,), (2,), (2,), (1,), (3,), (2,), (2,), (3,), (3,), (1,), (3,), (3,), (1,), (2,), (1,), (3,), (1,), (1,), (7,), (7,), (7,), (7,), (7,), (7,), (7,), (3,), (7,), (4,), (2,), (3,), (1,), (2,), (3,), (1,), (7,), (7,), (4,), (2,), (1,), (2,), (3,), (4,), (1,), (1,))",4225.4820874147945,4196.440810669193
